lat,lon,v
2.25,-78.25,0.41709402203559875
1.75,21.75,3.7878789007663727
1.75,22.25,1.1111111380159855
1.75,-55.25,0.57857145874628
1.75,-78.25,0.061538463830947875
1.25,20.75,1.1111111380159855
1.25,22.25,2.222222276031971
1.25,-79.25,0.197836172580719
1.25,-78.75,0.025600001215934753
1.25,-78.25,0.10240000486373901
1.25,-77.75,0.7679999828338623
0.75,40.25,4.1666666977107525
0.75,40.75,9.722222294658422
0.75,41.25,2.777777798473835
0.75,21.75,7.000000029802322
0.75,-79.25,0.22199501395225524
0.75,-78.75,0.16410256624221803
0.25,39.75,5.55555559694767
0.25,40.75,1.3888888992369175
0.25,41.25,1.3888888992369175
0.25,15.75,9.090909361839294
0.25,16.25,4.545454680919647
0.25,20.75,0.9999999776482582
0.25,21.75,2.9999999329447746
0.25,22.25,0.9999999776482582
-0.25,38.75,5.55555559694767
-0.25,19.25,1.1111111380159855
-0.25,19.75,1.1111111380159855
-0.25,20.25,1.1111111380159855
-0.25,21.75,1.9999999552965164
-0.25,22.25,1.9999999552965164
-0.75,-78.75,0.03956723213195801
-1.25,39.75,0.7747933734208345
-1.25,18.75,1.9999999552965164
-1.25,-79.25,0.9741599798202515
-1.25,-78.75,0.9340431690216064
-1.25,-77.75,0.2370370388031006
-1.75,16.75,0.9999999776482582
-1.75,19.75,1.515151560306549
-1.75,-63.75,0.08300395411523906
-1.75,-62.25,0.06363636695525864
-2.25,17.75,0.7575757801532745
-2.25,18.25,3.030303120613098
-2.25,18.75,6.060606241226196
-2.25,19.25,0.7575757801532745
-2.25,-63.75,1.7712120760909538
-2.25,-63.25,0.9289183697917245
-2.25,-62.75,1.5561983707276257
-2.25,-78.75,0.009891808032989502
-2.75,18.75,3.030303120613098
-2.75,-63.75,4.0674080941826105
-2.75,-63.25,2.6129020410166546
-2.75,-62.75,1.0775757872245528
-2.75,-79.75,0.1534815549850464
-2.75,-79.25,0.2813458561897278
-2.75,-78.75,0.07098361849784851
-2.75,-78.25,0.1185185194015503
-2.75,-77.25,0.025600001215934753
-3.25,143.75,1.0814479802819814
-3.25,143.25,2.3764204545454546
-3.25,18.25,3.7878789007663727
-3.25,19.25,9.000000357627869
-3.25,-63.75,0.9650517094203017
-3.25,-63.25,0.26173912826925516
-3.25,-62.75,0.9823008020493118
-3.25,-59.25,1.3042016794735736
-3.25,-79.75,0.5925925731658935
-3.25,-79.25,0.06924265623092651
-3.25,-78.75,0.019783616065979004
-3.75,143.75,1.1298878239891068
-3.75,144.25,3.635549566115845
-3.75,144.75,3.372058216990395
-3.75,-63.75,1.353719025850296
-3.75,-63.25,0.19090909375385806
-3.75,-62.75,0.3113782007924535
-3.75,-60.75,0.02597402713515542
-3.75,-59.75,0.03636363690549677
-3.75,-59.25,0.29870130799033423
-3.75,-58.75,0.06233766404065219
-3.75,-80.75,0.08205128312110901
-3.75,-79.75,0.3076923131942749
-3.75,-78.75,0.07418856024742126
-4.25,143.75,0.734029451215809
-4.25,144.25,1.468058902431618
-4.25,144.75,1.3212530931288544
-4.25,143.25,0.8820358899167993
-4.25,15.75,6.666667014360428
-4.25,17.75,0.9999999776482582
-4.25,18.25,41.2222221493721
-4.25,-63.25,0.7631752382625232
-4.25,-62.75,0.6350239264694127
-4.25,-62.25,0.26727272841063415
-4.25,-61.75,0.6531100598248568
-4.25,-80.75,0.020512820780277254
-4.25,-79.75,0.061538463830947875
-4.25,-78.75,0.9727999687194824
-4.75,143.75,0.7746834053065289
-4.75,144.25,0.511229956522584
-4.75,145.25,0.127807489130646
-4.75,145.75,0.27074482291936874
-4.75,135.75,0.578030292283405
-4.75,136.25,0.6427824693647298
-4.75,136.75,0.0035750766454095187
-4.75,137.25,0.21212121844291687
-4.75,138.75,0.1590909090909091
-4.75,143.25,0.19284561843695966
-4.75,26.75,2.755788403478536
-4.75,-63.75,2.6535450406372547
-4.75,-62.75,0.5206611725417051
-5.25,143.75,0.6390374355356802
-5.25,144.75,0.557109564373439
-5.25,145.25,0.3523341608657078
-5.25,145.75,0.6091758515685797
-5.25,146.25,0.13537241145968437
-5.25,26.75,1.61345775289969
-5.25,-38.25,0.08897485211491585
-5.25,-36.75,2.090909090909091
-5.25,-63.75,0.04338843104514209
-5.25,-63.25,2.2561982863328676
-5.25,-62.75,0.43388431045142084
-5.75,144.25,0.557109564373439
-5.75,145.25,0.6789772727272727
-5.75,145.75,2.036931818181818
-5.75,-38.25,0.044487426057457924
-5.75,-37.25,4.3296602639285
-5.75,-36.75,5.1492899463258
-6.25,146.25,0.33843104888431047
-6.25,-37.25,0.28512397543950513
-6.75,144.25,0.5142549824985592
-6.75,144.75,1.671328733590516
-6.75,145.25,0.891375319185582
-6.75,143.25,0.6428187281231988
-6.75,-38.25,0.8433333391493018
-6.75,-37.25,15.565657008777965
-7.25,12.75,0.983739279887893
-7.25,13.25,1.1111110990697688
-7.25,14.75,0.2727272727272727
-7.75,12.75,0.6196867484938015
-7.75,13.25,0.4475091641599481
-7.75,14.25,0.2530568783933466
-7.75,14.75,0.22727272185412323
-8.25,25.75,0.11151115763290176
-8.25,26.25,0.017241379438803113
-8.25,14.25,0.5950937894257632
-8.25,14.75,0.8757575926455584
-8.25,15.75,0.04040404070507397
-8.75,25.75,0.055862071185276425
-8.75,26.25,0.035730490139846145
-8.75,13.25,0.35087719559669495
-8.75,14.25,0.7848409156907687
-8.75,14.75,0.7894327925010161
-8.75,16.25,0.17862839048559015
-9.25,25.75,0.05275862124459497
-9.25,26.25,0.3528025996839178
-9.25,13.25,0.09625668688253922
-9.25,13.75,0.5079365128820593
-9.25,14.25,0.08612439849159935
-9.25,14.75,0.16856828196482224
-9.25,15.25,0.1835275874896483
-9.25,15.75,0.07792208140546625
-9.25,16.25,0.1722487969831987
-9.75,25.75,0.08254831525143878
-9.75,26.25,2.0704010231741545
-9.75,13.25,0.5289256193421104
-9.75,13.75,0.07792208140546625
-9.75,14.25,0.04040404070507397
-9.75,14.75,0.23953824422576211
-9.75,15.25,0.09090909361839294
-11.25,39.25,0.19318181818181818
-11.25,40.25,0.1507760475982319
-11.75,37.25,0.015454545109109444
-11.75,37.75,0.06265355985273015
-11.75,38.25,0.24586776440793817
-11.75,39.25,0.1962482075799595
-11.75,39.75,0.2638580948114395
-11.75,40.25,0.028099172663959587
-11.75,40.75,0.12878788262605667
-12.25,37.25,0.4231601824814623
-12.25,37.75,0.04292929324914109
-12.25,38.25,0.520615248686888
-12.25,38.75,0.38636363924226974
-12.25,39.25,0.300505055622621
-12.25,39.75,6.274280528961258
-12.25,40.25,0.3198285113850778
-12.75,37.25,0.12082644331861625
-12.75,38.25,0.26928375458175485
-12.75,38.75,0.1685950446196578
-12.75,39.25,0.4072481577538631
-12.75,39.75,1.5495087738910858
-12.75,40.25,0.4004882168532773
-12.75,40.75,0.6198464245112104
-13.25,39.25,0.24531025371768256
-13.25,39.75,1.0047775506973267
-13.25,40.25,0.640036746182225
-13.25,40.75,0.015769944018260998
-13.75,38.25,0.1690519384362481
-13.75,38.75,0.35984146832065145
-13.75,39.25,0.08860100009901957
-13.75,39.75,0.036654465408487755
-13.75,40.25,0.4644169091162357
-13.75,40.75,0.04292929324914109
-14.25,39.25,0.4699017219245434
-14.25,39.75,1.6741845934567128
-14.25,40.25,0.11676767671650105
-14.75,38.75,1.093126356601715
-14.75,39.25,0.08429752087051219
-14.75,39.75,0.08270270182666453
-14.75,40.25,0.17171717299656436
-15.25,40.25,0.07024793597784909
-15.75,40.25,0.020884521390226757
-24.75,26.75,0.027579161931167946
-24.75,28.25,0.531284068965099
-24.75,28.75,0.03910427879203449
-25.25,27.25,0.085623676803979
-25.25,27.75,0.8828800767660141
-25.25,28.25,0.5672396949746392
-25.25,28.75,0.045120321214199066
-25.25,31.75,0.05109101831912994
-25.75,26.75,0.07438016750595787
-25.75,27.25,1.6588173418475145
-25.75,27.75,1.3819719363342633
-25.75,28.25,6.684998461299322
-25.75,28.75,0.03995215401730755
-26.25,27.25,0.06056049550798807
-26.25,27.75,0.234182379801165
-26.25,28.25,0.017224881120703438
-26.75,28.25,0.06028707935051485
-26.75,28.75,0.034449762241406875
-27.25,30.75,0.11272727020762183
-27.75,30.25,0.5309617912227458
-27.75,30.75,0.1633728620680896
-28.25,29.75,0.1243315538899465
-28.25,30.25,0.6965435393662616
-28.25,30.75,5.60579223964702
-28.75,29.75,1.0875141647729007
-28.75,30.25,0.6878986722705038
-28.75,30.75,5.029699962924827
-28.75,-55.75,0.04545454748652198
-28.75,-59.25,0.04545454748652198
-28.75,-58.75,0.13636363771828738
-29.25,29.75,2.023010232231834
-29.25,30.75,2.594527494839647
-29.25,31.25,1.1272727440704
-29.25,-56.25,0.11636363985863599
-29.25,-55.25,0.03181818229230968
-29.25,-57.75,0.81818180734461
-29.25,-57.25,0.12121212346987291
-29.75,-61.25,0.09090909497304396
-29.75,-60.25,0.13636363771828738
-29.75,-57.75,0.27272727543657477
-29.75,-56.75,0.019886363636363636
-30.25,30.75,0.2127226158468561
-30.25,-56.25,0.13636363771828738
-30.25,-55.25,0.014462810348380695
-30.25,-60.75,0.04545454748652198
-30.25,-57.75,0.02356902374462648
-30.75,-56.25,0.12121212346987291
-30.75,-60.75,0.04545454748652198
-30.75,-58.75,0.3005050634118644
-30.75,-57.75,0.14141414246775888
-30.75,-57.25,0.11489899016239427
-31.25,-61.25,0.25925925644961273
-31.25,-60.75,0.02356902374462648
-31.25,-60.25,0.04545454748652198
-31.25,-58.75,0.07231405174190347
-31.25,-57.75,0.12121212346987291
-31.25,-56.75,0.04338843104514209
-31.75,-59.75,0.11951905556700446
-31.75,-59.25,0.7272727597843517
-31.75,-58.75,0.4393939511342482
-31.75,-58.25,0.04545454748652198
-31.75,-57.25,0.04545454748652198
-32.25,-55.75,0.22727273269133136
-32.25,-59.75,0.014462810348380695
-32.25,-59.25,0.21212121844291687
-32.25,-58.75,0.13636364245956595
-32.25,-57.25,0.02892562069676139
-32.75,26.25,0.08391608704220165
-32.75,26.75,0.7132867195389487
-32.75,27.25,5.393007134849375
-32.75,-55.25,0.11784511398185382
-32.75,-60.75,0.21694215048443188
-32.75,-59.75,0.07070707123387944
-32.75,-58.25,1.15056819265539
-32.75,-57.75,0.07954545454545454
-32.75,-57.25,0.22864057259126142
-32.75,-56.75,0.2272053828293627
-33.25,26.75,36.60980845107274
-33.25,27.25,0.9454545703801241
-33.25,27.75,0.6942148642106489
-33.25,-56.25,0.060606061734936455
-33.25,-59.75,0.2474747516892173
-33.25,-58.75,0.04713804748925296
-33.25,-58.25,0.09527089345184239
-33.25,-57.25,0.49999998916279187
-33.75,26.75,0.8413926491683179
-33.75,27.25,0.21818182143298065
-33.75,-55.25,0.14141414246775888
-33.75,-59.75,0.11079545860940761
-33.75,-58.75,0.07070707123387944
-33.75,-58.25,0.40340910716490314
-33.75,-57.75,0.08522727475924925
-33.75,-56.75,0.21212121844291687
-34.25,24.75,0.020311441538589343
-34.25,18.75,0.7940476574003696
