lat,lon,v
2.25,-77.75,0.2370370388031006
1.75,22.25,2.222222276031971
1.75,-56.25,0.3471428493836096
1.75,-49.75,0.1735714246918048
1.75,-60.25,3.1821429261139462
1.25,41.75,0.7792208140546626
1.25,21.75,0.9999999776482582
1.25,22.25,6.222222186625004
1.25,-78.75,0.12799999713897706
1.25,-78.25,0.4607999801635742
1.25,-77.75,0.27211852073669435
0.75,37.75,0.3099173423834145
0.75,39.25,0.3099173423834145
0.75,40.25,1.3888888992369175
0.75,40.75,8.333333395421505
0.75,41.25,1.3888888992369175
0.75,21.25,2.9999999329447746
0.75,21.75,0.9999999776482582
0.75,-79.25,0.8067923933267593
0.75,-78.75,0.29296873807907103
0.25,40.75,1.3888888992369175
0.25,41.25,5.55555559694767
0.25,15.75,19.69696953892708
0.25,16.25,12.121212482452393
0.25,19.75,1.1111111380159855
0.25,20.75,1.9999999552965164
0.25,21.25,0.9999999776482582
0.25,21.75,0.9999999776482582
0.25,-79.25,0.04102564156055451
-0.25,38.75,8.333333395421505
-0.25,19.75,2.222222276031971
-0.25,20.25,2.222222276031971
-0.25,22.75,0.9999999776482582
-0.25,-80.25,0.5760000228881836
-0.25,-78.75,0.14411852061748504
-0.25,-78.25,0.025600001215934753
-0.25,-77.25,0.1185185194015503
-0.75,15.25,0.9999999776482582
-1.25,40.25,0.3099173423834145
-1.25,16.75,1.9999999552965164
-1.25,17.25,0.9999999776482582
-1.25,-75.75,0.1185185194015503
-1.25,-79.75,0.031999999284744264
-1.25,-79.25,0.1185185194015503
-1.25,-78.75,0.3555555582046509
-1.25,-78.25,0.08959999978542328
-1.75,19.75,3.7878789007663727
-1.75,20.25,0.7575757801532745
-1.75,-63.75,1.8603079247881067
-1.75,-63.25,4.488038225607439
-1.75,-79.75,0.04102564156055451
-1.75,-78.25,0.1185185194015503
-2.25,41.25,0.5625000223517418
-2.25,17.75,0.7575757801532745
-2.25,18.25,3.030303120613098
-2.25,18.75,9.848485141992569
-2.25,-63.75,2.7608456068079583
-2.25,-63.25,0.7464067725972696
-2.25,-62.25,0.10047846964814447
-2.25,-80.25,0.03462132811546326
-2.25,-79.75,0.020512820780277254
-2.25,-79.25,0.031999999284744264
-2.25,-78.75,0.031999999284744264
-2.75,15.75,10.000000149011612
-2.75,18.75,12.090909294784069
-2.75,-76.25,0.1185185194015503
-2.75,-63.75,3.3526787637648257
-2.75,-63.25,2.0970530943437056
-2.75,-62.75,7.072121413593942
-2.75,-61.75,0.025119617412036117
-2.75,-79.75,0.8205128669738769
-2.75,-79.25,0.23042840361595154
-2.75,-78.25,0.29703122079372407
-3.25,143.75,1.3579545454545454
-3.25,143.25,1.018465909090909
-3.25,18.25,1.515151560306549
-3.25,19.25,1.9999999552965164
-3.25,-63.75,0.6279808697714047
-3.25,-63.25,2.811044961552728
-3.25,-62.75,1.7914852219718425
-3.25,-59.25,3.169875285842202
-3.25,-58.75,0.09090909090909091
-3.25,-79.75,1.0666666984558106
-3.25,-78.75,0.6685378551483154
-3.75,144.25,3.1518678461540155
-3.75,144.75,3.8425503854047167
-3.75,143.25,0.6789772727272727
-3.75,-63.75,0.3309090882539749
-3.75,-63.25,0.2036363667893139
-3.75,-62.75,0.8952112929387526
-3.75,-59.75,0.19480519944971258
-3.75,-59.25,0.07272727381099355
-3.75,-80.75,0.061538463830947875
-3.75,-80.25,0.20512821674346923
-3.75,-79.75,0.12307692766189575
-3.75,-78.75,0.08902627229690552
-4.25,143.75,3.3673603148622946
-4.25,144.25,4.550982678478414
-4.25,136.75,0.005758947184817357
-4.25,138.25,0.009790209799327633
-4.25,-63.75,0.3818181875077161
-4.25,-63.25,1.319204632531513
-4.25,-62.75,1.5624402307651262
-4.25,-62.25,0.669186607003212
-4.25,-61.75,0.20095693929628894
-4.25,-80.75,0.10256410837173462
-4.25,-79.75,0.2005698025226593
-4.25,-78.75,0.6784000039100647
-4.25,-77.75,0.1185185194015503
-4.75,143.75,4.648100634190169
-4.75,144.25,6.160046189515429
-4.75,135.75,0.5841492062265222
-4.75,136.25,0.1612505235455253
-4.75,136.75,0.1930541287768971
-4.75,137.75,0.03977272727272727
-4.75,138.25,0.029370629990642723
-4.75,138.75,0.05303030461072922
-4.75,26.75,1.958216242492199
-4.75,16.75,2.222222276031971
-4.75,-63.25,0.8677686209028417
-5.25,143.75,0.8946524340320717
-5.25,144.75,0.557109564373439
-5.25,145.25,0.557109564373439
-5.25,146.25,0.5414896458387375
-5.25,134.75,0.024475525387308815
-5.25,26.75,1.9470314065163785
-5.25,-37.25,0.15333332730965182
-5.25,-63.75,0.824380175633864
-5.25,-63.25,0.5206611725417051
-5.25,-62.75,0.20095693929628894
-5.25,-62.25,0.3516746366565878
-5.75,143.75,1.405882431024855
-5.75,144.25,1.3370629383081738
-5.75,144.75,0.1759293382479386
-5.75,145.25,0.127807489130646
-5.75,134.75,0.0035750766454095187
-5.75,138.25,0.04895105077461763
-5.75,-38.25,0.08897485211491585
-5.75,-37.25,2.090909090909091
-5.75,-36.75,0.476651016284119
-6.25,-36.75,1.3939394354820251
-6.75,144.25,0.5613950043493373
-6.75,144.75,0.0642818728123199
-6.75,145.25,2.117016352713108
-6.75,-38.25,0.17424242943525314
-7.25,12.75,1.100214815952561
-7.25,13.25,1.3419913270256736
-7.25,13.75,2.9040404043414374
-7.25,14.75,4.727272900668058
-7.75,12.75,0.395338008349592
-7.75,13.25,0.6451528275554831
-7.75,13.75,0.2871572971343994
-7.75,14.25,0.6271132406863299
-7.75,14.75,0.9452418996529146
-8.25,25.75,0.0282131669850185
-8.25,13.25,0.19393939863551746
-8.25,14.25,0.21584263443946838
-8.25,14.75,25.56060537018559
-8.25,15.25,0.24242424829439685
-8.25,15.75,0.16161616282029587
-8.25,16.25,0.25837321173061023
-8.75,25.75,0.053645321970869755
-8.75,26.25,0.13522167722212858
-8.75,13.25,0.7617224644530902
-8.75,14.25,0.7464114806868813
-8.75,14.75,0.7527092668143186
-8.75,15.25,0.2727272727272727
-8.75,15.75,0.020202020352536983
-8.75,16.25,0.39595960216088727
-9.25,25.75,0.09671210523309379
-9.25,26.25,0.37612059185731
-9.25,13.25,0.03208556161685423
-9.25,13.75,0.311688325621865
-9.25,14.25,1.2283049469644374
-9.25,14.75,0.38692301647229627
-9.25,15.25,0.04545454680919647
-9.25,15.75,0.510894005948847
-9.75,25.75,0.2657531859545872
-9.75,26.25,3.3837252276596326
-9.75,13.25,0.1137579015710137
-9.75,13.75,0.03208556161685423
-9.75,14.25,0.08080808141014793
-9.75,14.75,0.04040404070507397
-9.75,15.25,2.13752919300036
-11.25,37.75,1.3522727272727273
-11.25,38.25,0.09951219233599576
-11.25,38.75,0.5654102130369706
-11.25,40.25,0.037694011899557976
-11.25,40.75,0.031326779926365074
-11.75,38.25,0.07538802379911595
-11.75,40.75,0.8222805518995632
-12.25,37.25,0.07359307496385141
-12.25,37.75,0.08585858649828218
-12.25,38.25,1.350321388041431
-12.25,38.75,1.3503214081918653
-12.25,39.25,0.3090909136967226
-12.25,39.75,0.14767676693471996
-12.25,40.25,1.7096900091591205
-12.25,40.75,0.031539888036521996
-12.75,37.25,0.09912763857706026
-12.75,37.75,0.24938016350973738
-12.75,38.75,0.5409090932119976
-12.75,39.25,0.3194382435388186
-12.75,39.75,0.05242440942674875
-12.75,40.25,0.09461966698819942
-13.25,39.25,0.8663911873644048
-13.25,39.75,0.10442259975455023
-13.25,40.25,0.48471075364134525
-13.25,40.75,0.04292929324914109
-13.75,38.25,0.5654102130369706
-13.75,38.75,0.7187271785329689
-13.75,39.25,0.9370610388842495
-13.75,39.75,0.030909090218218888
-13.75,40.25,1.1661156957799736
-14.25,39.25,0.7988329313018105
-14.25,39.75,2.056143700483848
-14.25,40.25,1.1656473651528358
-14.25,40.75,0.08585858649828218
-14.75,39.25,0.07024793597784909
-15.75,38.25,0.028099172663959587
-15.75,40.25,0.17166056898845866
-24.75,26.75,0.13822908174585213
-24.75,28.25,0.011363636448302053
-24.75,28.75,0.07897669462148439
-25.25,27.25,0.1314626227725636
-25.25,27.75,0.44266615537079895
-25.25,28.25,0.19330705973235046
-25.25,31.75,0.009589041024446488
-25.25,32.25,0.009589041024446488
-25.75,26.75,0.14876033501191574
-25.75,27.25,0.9300306168469515
-25.75,27.75,1.3843382847580041
-25.75,28.25,3.8225138763135127
-25.75,28.75,0.3863636255264282
-25.75,31.25,0.009589041024446488
-25.75,31.75,0.009589041024446488
-26.25,26.75,0.19480519538575952
-26.25,27.25,0.05194805494763634
-26.25,27.75,0.1652828553183512
-26.25,28.25,0.1205741587010297
-26.25,28.75,0.7438016750595786
-26.75,26.75,0.09090909158641643
-26.75,27.75,0.02583732015707276
-26.75,28.75,0.02583732015707276
-27.25,30.25,0.3522727272727273
-27.25,30.75,0.2803098705004562
-27.25,31.25,0.0704545465044
-27.75,30.75,0.1243315538899465
-28.25,30.25,1.533516876399517
-28.25,30.75,3.474046263166449
-28.75,29.75,0.31632652675563644
-28.75,30.25,0.660913583907214
-28.75,30.75,8.67521334066987
-29.25,30.25,0.13419913669878786
-29.25,30.75,3.499320184430954
-29.25,31.25,0.21136364476247266
-29.25,-56.25,0.09090909497304396
-29.25,-57.25,0.02892562069676139
-29.75,-56.25,0.019886363636363636
-29.75,-61.25,0.04545454748652198
-29.75,-60.75,0.04545454748652198
-29.75,-59.75,0.06698564643209631
-29.75,-58.75,1.0181818333539097
-29.75,-57.75,0.03535353561693972
-29.75,-57.25,0.07291666824709285
-29.75,-56.75,0.04545454748652198
-30.25,30.25,0.3522727272727273
-30.25,30.75,0.2818181860176
-30.75,-56.25,0.29253099858760834
-30.75,-60.25,0.04545454748652198
-30.75,-59.25,0.04545454748652198
-30.75,-58.75,0.12373737584460864
-30.75,-57.75,0.4404461167075417
-30.75,-57.25,0.019886363636363636
-30.75,-56.75,0.07070707123387944
-31.25,-56.25,0.02892562069676139
-31.25,-61.25,0.1004784649068659
-31.25,-59.75,0.15272726931355216
-31.25,-59.25,0.03535353561693972
-31.25,-58.75,0.16218434443528001
-31.25,-57.75,0.02356902374462648
-31.25,-57.25,0.03977272727272727
-31.25,-56.75,0.014462810348380695
-31.75,-60.75,0.014462810348380695
-31.75,-60.25,0.14141414246775888
-31.75,-59.75,0.09762396866625006
-31.75,-59.25,0.09090909497304396
-31.75,-58.75,0.35878789153966034
-31.75,-58.25,0.4261489927091382
-31.75,-57.25,0.04545454748652198
-31.75,-56.75,0.025454544885592026
-32.25,-59.75,0.169008269906044
-32.25,-58.75,0.42424243688583374
-32.25,-58.25,0.2036363590847362
-32.25,-57.75,0.014462810348380695
-32.25,-57.25,0.11784511398185382
-32.25,-56.75,0.014462810348380695
-32.75,26.75,2.11497607014396
-32.75,27.25,27.349610390310936
-32.75,-55.25,0.09427609497850592
-32.75,-61.25,0.019886363636363636
-32.75,-60.25,0.05090908977118405
-32.75,-59.75,0.02356902374462648
-32.75,-59.25,0.03535353561693972
-32.75,-58.75,0.17252525077624756
-32.75,-58.25,0.3563636283982884
-32.75,-57.75,0.31522727622227237
-32.75,-57.25,0.059659090909090905
-32.75,-56.75,0.3063973134214228
-33.25,26.75,0.7241558473218571
-33.25,27.25,1.304289322346449
-33.25,-56.25,0.030303030867468227
-33.25,-59.75,0.4733700860630382
-33.25,-58.75,0.40067338943481445
-33.25,-58.25,0.10511363839561289
-33.25,-57.75,0.09090909497304396
-33.25,-57.25,0.060606061734936455
-33.75,27.25,0.10909091071649032
-33.75,-58.75,0.033492823216048156
-33.75,-58.25,0.185606063766913
-33.75,-57.75,0.08522727475924925
-33.75,-57.25,0.12052341956983914
-33.75,-56.75,0.07070707123387944
