lat,lon,v
5.75,35.75,0.13636363636363635
5.75,36.75,0.1735714246918048
5.75,37.25,0.3471428493836096
5.75,37.75,1.0210084071648973
5.75,39.25,2.389159663713404
5.75,39.75,1.0210084071648973
5.75,40.25,5.105042229805674
5.75,40.75,2.603571532028062
5.75,41.75,1.5779221249478204
5.75,42.25,11.639495945136462
5.75,42.75,0.9226388010595526
5.75,43.25,8.880599893496505
5.75,17.25,1.5723271295428276
5.75,22.25,6.818182021379471
5.75,22.75,0.10792989924084395
5.25,120.25,0.12121212211522189
5.25,43.75,15.545785872398744
5.25,44.25,37.096638513462885
5.25,44.75,14.793593006474632
5.25,45.25,0.41573996416160036
5.25,45.75,1.4125710087163108
5.25,46.25,3.4714286231568883
5.25,46.75,3.6199389392776147
5.25,47.75,0.1735714246918048
5.25,23.75,0.6726457271724939
5.25,25.25,0.23320158537138594
5.25,25.75,0.04664031407711181
5.25,26.25,3.4064704288135874
5.25,26.75,3.987832515077158
5.25,27.25,0.6678210860964927
5.25,27.75,0.9263731657781386
5.25,29.25,0.9817910380661488
5.25,29.75,8.31618052907288
5.25,34.25,0.620876897465099
5.25,34.75,0.11363636499101465
5.25,35.25,0.23376623608849265
5.25,38.25,1.0210084071648973
5.25,39.75,1.0210084071648973
5.25,40.75,3.9448053123695512
5.25,41.25,16.104087234607764
5.25,41.75,36.15103505551815
5.25,42.25,6.443969444504806
5.25,42.75,0.9226388010595526
5.25,43.25,4.681487604177424
5.25,21.75,4.419510625302792
5.25,22.25,0.3030302934348583
5.25,22.75,0.15923567116260529
4.75,43.75,5.105042229805674
4.75,44.25,5.083433501422405
4.75,44.75,3.9448053123695512
4.75,45.75,0.6236099462424006
4.75,46.25,2.3668831874217306
4.75,47.75,3.9448053123695512
4.75,25.25,0.04664031407711181
4.75,25.75,0.6063241179693829
4.75,26.25,0.09328062815422362
4.75,26.75,2.2751654210415753
4.75,27.25,2.249063917012377
4.75,27.75,0.10216450606557456
4.75,34.75,0.2727272727272727
4.75,35.25,0.04195804352110082
4.75,37.25,1.102040879960571
4.75,39.75,5.920768299273083
4.75,41.75,2.0420168143297945
4.75,42.25,4.49977359282119
4.75,22.75,2.3197070928290486
4.25,43.75,1.0210084071648973
4.25,44.25,0.9183673353067466
4.25,44.75,1.7557022624782153
4.25,45.25,7.100649303623608
4.25,45.75,1.5779221249478204
4.25,46.25,19.465322387005603
4.25,46.75,3.0813666600733995
4.25,47.75,0.57857145874628
4.25,33.75,0.5454545454545454
4.25,34.25,0.12834224646741693
4.25,34.75,0.527835874394937
4.25,41.25,0.36734692765665905
4.25,41.75,1.0210084071648973
4.25,42.25,3.2354082204401493
4.25,17.75,0.025600001215934753
4.25,18.75,0.11375579833984376
4.25,19.75,0.004063511228899366
3.75,43.75,1.0210084071648973
3.75,44.25,5.3714324889172405
3.75,44.75,5.6560626697859595
3.75,45.75,7.147058914814677
3.75,46.75,3.0630252861550877
3.75,47.25,6.1260505723101755
3.75,47.75,1.0210084071648973
3.75,33.75,0.19251337376507843
3.75,34.75,0.1558441628109325
3.75,36.75,0.011363636363636364
3.75,37.75,0.36734692765665905
3.75,39.75,1.2857142952936036
3.75,40.25,17.357142857142858
3.75,40.75,2.0420168143297945
3.75,41.25,7.332696906956179
3.75,42.25,16.530612294163024
3.75,43.25,9.32007794986878
3.25,44.75,0.57857145874628
3.25,45.75,2.0420168143297945
3.25,33.75,0.06417112323370847
3.25,34.75,0.25668449293483386
3.25,39.75,1.0210084071648973
2.75,44.75,3.1991597318223546
2.75,45.25,2.0420168143297945
2.75,45.75,1.0210084071648973
2.75,46.25,1.0210084071648973
2.75,36.25,0.3173076943917708
2.75,39.75,76.5756287915366
2.75,43.25,1.041428548150829
2.75,17.75,0.2815999984741211
2.75,18.25,0.10240000486373901
2.75,19.25,0.019783616065979004
2.75,-61.75,0.9454545107754794
2.75,-61.25,4.464207636361772
2.25,43.75,3.0630252861550877
2.25,44.75,1.9436472082244498
2.25,45.75,0.1735714246918048
2.25,37.25,2.0759373993745873
2.25,37.75,7.984285859125001
2.25,39.75,1.0210084071648973
2.25,40.25,9.467532749686923
2.25,-62.25,0.04040404070507397
2.25,-61.75,0.4040404043414376
2.25,-61.25,1.1474747224287554
1.75,43.75,12.956596590578556
1.75,44.25,2.603571532028062
1.75,17.75,0.12799999713897706
1.75,18.25,0.3233185291290283
1.75,18.75,0.08205128312110901
1.75,19.25,0.04102564156055451
1.75,-61.75,0.13275613703510977
1.75,-61.25,0.1850765753876079
1.25,36.75,0.23065970026488816
1.25,37.25,5.535833064998899
1.25,41.75,11.571428916284017
1.25,17.25,0.2370370388031006
1.25,17.75,0.1595441609621048
0.75,17.75,0.020512820780277254
0.25,16.75,0.014837712049484253
0.25,17.25,0.3072000026702881
0.25,17.75,0.15360000133514404
0.25,18.25,0.17920000553131105
0.25,19.75,0.1185185194015503
-0.25,35.25,1.9092857039400508
-0.25,16.75,0.3487179517745972
-0.75,36.75,2.025000008621386
-0.75,16.75,0.08205128312110901
-0.75,19.75,0.1185185194015503
-0.75,-51.75,1.8701298453591086
-0.75,-51.25,3.1321212595159356
-0.75,-50.75,0.9696969985961914
-0.75,-50.25,0.3934199159795588
-0.75,-49.75,2.7852998213334517
-0.75,-46.25,0.19284561843695966
-0.75,-75.25,11.11111119389534
-0.75,-78.75,1.0847107507288456
-1.25,17.75,0.05120000243186951
-1.25,-45.75,0.13537241145968437
-1.25,-45.25,1.9442174450748348
-1.25,-44.75,8.475614620626649
-1.75,135.75,1.9999999552965164
-1.75,136.25,7.999999821186066
-1.75,-45.25,0.20305861718952656
-1.75,-44.75,10.714633993804455
-1.75,-44.25,8.977687445892528
-1.75,-76.25,2.777777798473835
-1.75,-75.75,8.64325073780492
-2.25,136.75,5.999999865889549
-2.25,139.75,9.848485141992569
-2.25,140.25,0.7575757801532745
-2.25,40.25,0.6818181818181819
-2.25,16.75,0.2370370388031006
-2.25,17.25,0.3555555582046509
-2.25,19.75,0.2370370388031006
-2.25,-45.25,0.18106061550365254
-2.25,-44.75,27.715044968338173
-2.25,-44.25,10.300725679505955
-2.25,-43.25,0.06768620572984219
-2.25,-75.25,2.777777798473835
-2.75,136.75,0.9999999776482582
-2.75,137.75,0.7575757801532745
-2.75,138.25,3.030303120613098
-2.75,138.75,8.33333358168602
-2.75,139.25,1.515151560306549
-2.75,16.25,0.10256410837173462
-2.75,17.25,0.1185185194015503
-2.75,-45.25,9.266646792519499
-2.75,-44.75,35.35499295583842
-2.75,-44.25,4.953623927452348
-2.75,-43.75,7.754423793743958
-2.75,-77.75,2.777777798473835
-3.25,143.75,1.0550239384174347
-3.25,135.75,0.9999999776482582
-3.25,138.75,3.7878789007663727
-3.25,140.25,1.9999999552965164
-3.25,143.25,0.4852818953381344
-3.25,16.25,0.08205128312110901
-3.25,16.75,0.15332303047180176
-3.25,-45.25,4.985106504776262
-3.25,-44.75,31.019858549941674
-3.25,-44.25,12.542528653686697
-3.25,-43.75,0.13537241145968437
-3.75,143.75,0.9654559899460187
-3.75,144.25,0.3388599919324572
-3.75,144.75,0.06363636695525864
-3.75,138.25,9.848485141992569
-3.75,139.25,0.9999999776482582
-3.75,143.25,0.3658726845275272
-3.75,16.25,0.18461538553237916
-3.75,16.75,0.2595331609249115
-3.75,17.25,0.040437713265419006
-3.75,17.75,0.07680000066757202
-3.75,20.25,0.4740740776062012
-3.75,-45.25,7.703423764768311
-3.75,-44.75,10.722018560690975
-3.75,-44.25,0.8824589653787287
-3.75,-43.75,1.4890966069969263
-3.75,-76.25,5.733470991253853
-3.75,-73.75,2.777777798473835
-3.75,-77.75,1.3888888992369175
-3.75,-76.75,1.0847107507288456
-4.25,143.75,10.390062871643089
-4.25,144.25,0.3839394005692818
-4.25,143.25,0.609787822955034
-4.25,16.25,1.6592592239379882
-4.25,16.75,0.08408036828041077
-4.25,-46.25,1.274080887352201
-4.25,-45.75,0.46729612549428234
-4.25,-45.25,11.714969739317894
-4.25,-44.25,5.500723916529255
-4.25,-43.75,0.6789772727272727
-4.75,143.75,1.687445927072655
-4.75,144.25,1.3003806501457638
-4.75,144.75,0.4348484909331257
-4.75,145.25,0.251196181232279
-4.75,143.25,3.768740977922624
-4.75,28.25,0.3987013101577759
-4.75,15.75,0.020512820780277254
-4.75,16.25,0.2871794939041138
-4.75,17.25,0.014837712049484253
-4.75,17.75,0.014837712049484253
-4.75,-46.25,0.33948863636363635
-4.75,-45.75,0.29361180072142323
-4.75,-45.25,2.7893119955604724
-4.75,-43.75,0.6789772727272727
-4.75,-63.75,2.041170172520321
-5.25,143.75,5.4075685509226545
-5.25,144.25,0.9204908502711491
-5.25,143.25,0.12727273391051727
-5.25,27.25,0.4705882505937056
-5.25,28.25,0.045454545454545456
-5.25,14.75,0.04102564156055451
-5.25,16.25,0.020512820780277254
-5.25,17.25,0.5375999927520752
-5.25,-35.25,0.009790209799327633
-5.25,-45.75,0.5872236014428465
-5.25,-45.25,0.11142191489819775
-5.25,-44.75,1.4179559561254624
-5.25,-43.75,4.817080267959021
-5.25,-43.25,0.8799207149581475
-5.25,-38.75,0.2447552491318096
-5.25,-36.75,0.009790209799327633
-5.25,-63.75,1.5561341284350916
-5.75,143.75,0.15350877307355404
-5.75,144.25,1.1645454569635065
-5.75,144.75,1.603636326014318
-5.75,145.25,4.622009689157659
-5.75,-36.25,0.48372537981380115
-5.75,-35.75,0.5303030176596208
-5.75,-35.25,0.5694638574495912
-5.75,-45.75,0.127807489130646
-5.75,-44.75,6.744037132625553
-5.75,-43.25,0.20305861718952656
-5.75,-38.75,0.04895105077461763
-5.75,-38.25,0.8663195723837073
-5.75,-37.75,1.1496653892099857
-5.75,-37.25,0.5582579374313354
-6.25,144.75,0.06363636695525864
-6.25,143.25,0.733492824164304
-6.25,-35.25,0.04895105077461763
-6.25,-45.75,0.33426574469459325
-6.25,-45.25,0.11142191489819775
-6.25,-44.75,0.21577215825461526
-6.25,-38.25,0.19886363636363635
-6.25,-37.75,0.10606060922145844
-6.25,-37.25,0.07954545454545454
-6.75,145.25,0.45215312052856793
-6.75,143.25,0.7809917303648861
-6.75,-35.75,0.23863636363636362
-6.75,-35.25,0.23863636363636362
-6.75,-43.25,0.20305861718952656
-6.75,-37.25,0.011570247567512772
-7.25,-45.25,0.2571274912492796
-7.25,-44.75,0.6157526636326855
-7.25,-44.25,1.776886263692921
-8.25,27.25,6.470449207858606
-8.75,26.75,0.7744107490236108
-8.75,27.25,0.21284382417798042
-8.75,27.75,2.921215169809081
-8.75,-37.75,0.03103448322107052
-8.75,-37.25,0.004310344859700778
-9.25,27.25,0.225753930312666
-9.25,-37.25,0.06206896644214104
-9.75,27.75,15.529751681468705
-9.75,-37.25,0.1408488118442996
-10.25,-37.75,0.03914087294633019
-10.25,-37.25,2.166795687814211
-12.75,-55.25,0.678492237221111
-12.75,-54.75,0.031539888036521996
-12.75,-53.75,0.12878788262605667
-12.75,-58.25,0.04636363532732833
-12.75,-57.75,0.19318181818181818
-12.75,-57.25,0.037694011899557976
-12.75,-56.75,0.030909090218218888
-13.25,-55.25,0.07708286671814593
-13.25,-54.75,0.06265355985273015
-13.25,-58.25,0.015454545109109444
-13.25,-56.75,0.7831695730035955
-13.75,-55.75,0.48498498377474875
-13.75,-55.25,0.2258186296305873
-13.75,-54.25,0.19318181818181818
-13.75,-58.25,0.04292929324914109
-13.75,-57.75,0.3434343459931287
-13.75,-57.25,0.19123049046505583
-14.25,-55.75,0.24592589553106917
-14.25,-55.25,0.29524839754131704
-14.25,-54.75,0.39643887921490456
-14.25,-54.25,0.6623376689173959
-14.25,-57.75,0.27747933905233035
-14.25,-57.25,0.3668503304096785
-14.25,-56.75,0.14049587195569818
-14.75,36.75,0.28794734992764215
-14.75,37.25,0.4571428786624562
-14.75,37.75,1.5
-14.75,38.75,0.5454545454545454
-14.75,40.25,0.060606061057610947
-14.75,-56.25,0.19302360848947003
-14.75,-55.75,0.18796069107272406
-14.75,-55.25,0.22635445845398036
-14.75,-52.75,0.14049587195569818
-14.75,-58.25,0.04683195731856606
-15.25,36.75,0.5898458199067549
-15.25,38.25,0.45933014696294616
-15.25,38.75,0.08080808141014793
-15.25,40.25,0.060606061057610947
-15.25,-56.25,0.23985556580803613
-15.25,-55.75,0.9384624036875637
-15.25,-55.25,0.6996356859295206
-15.25,-54.75,0.2068411409854889
-15.25,-53.25,0.015769944018260998
-15.25,-56.75,0.23463766276836395
-15.75,36.75,0.3572567809711803
-15.75,37.25,0.07272727652029558
-15.75,37.75,0.04040404070507397
-15.75,38.25,0.8910154158418828
-15.75,38.75,1.946305128661069
-15.75,39.25,0.060606061057610947
-15.75,39.75,0.47676768357103516
-15.75,-56.25,0.1775184318169274
-15.75,-55.75,1.2109013880518351
-15.75,-55.25,0.18202020786702633
-15.75,-54.75,0.08585858649828218
-15.75,-52.75,0.2989820628003641
-16.25,37.25,0.40191387046467175
-16.25,37.75,0.14209320463917471
-16.25,38.25,0.8247892490842126
-16.25,38.75,0.33122433722019196
-16.25,39.25,0.14141414246775888
-16.25,39.75,0.16161616282029587
-16.25,40.25,0.05741626837036827
-16.25,-55.75,0.2261640713973479
-16.25,-52.75,0.04683195731856606
-16.75,37.25,0.22459893334995618
-16.75,37.75,0.07792208140546625
-16.75,38.25,0.1265284391966733
-16.75,38.75,0.020202020352536983
-16.75,39.25,0.1958042003891685
-16.75,39.75,0.09812410175800323
-16.75,-56.25,0.041769042780453514
-16.75,-55.25,0.035123967988924545
-16.75,-57.75,0.015769944018260998
-16.75,-57.25,0.11239669065583835
-16.75,-56.75,0.020884521390226757
-17.25,36.75,0.1818181872367859
-17.25,37.25,0.12834224646741693
-17.25,37.75,0.25210084969347174
-17.25,38.75,0.1271455850113522
-17.25,-55.25,0.49916010011326184
-17.25,-54.25,0.015769944018260998
-17.25,-57.25,0.056198345327919175
-18.25,34.75,0.002766798529773951
-23.75,27.25,0.0408432155170224
-23.75,28.25,0.2949259978803721
-24.25,26.75,0.3522727272727273
-24.25,30.75,0.019027484072880314
-24.25,31.25,0.3409090827811848
-24.25,31.75,0.02105615000155839
-24.25,32.25,0.1321508547460491
-24.25,32.75,0.3863636255264282
-24.75,26.75,0.0816864310340448
-24.75,27.25,0.41557972234758467
-24.75,27.75,4.489082966592502
-24.75,30.75,0.11660970747470856
-24.75,31.25,0.20160072432322937
-24.75,31.75,1.8210994335399433
-24.75,32.25,0.33784634145823395
-24.75,32.75,0.7527389905669473
-25.25,26.75,0.4673005542294546
-25.25,27.25,0.5309617912227458
-25.25,27.75,9.382947271689773
-25.25,31.25,0.9772727055983109
-25.25,31.75,5.190757858482273
-25.25,32.25,8.50444472445683
-25.25,32.75,0.04580252431333065
-25.75,27.25,1.0494764991612597
-25.75,27.75,3.2250439263880253
-25.75,28.25,1.1272727440704
-25.75,31.25,0.012987013736909084
-25.75,31.75,0.2169729472899979
-25.75,32.25,0.08611590559171003
-26.25,26.75,0.2683982733975757
-26.25,30.75,0.02597402747381817
-26.25,32.25,0.017224881120703438
-26.75,27.25,0.08627087284218182
-26.75,27.75,0.0408432155170224
-28.75,26.75,0.06698564643209631
-28.75,27.75,0.06698564643209631
-28.75,28.75,0.22272726893424988
-29.25,27.25,0.09090909497304396
-29.25,28.25,0.10606060922145844
-29.25,28.75,0.03181818229230968
-29.25,29.25,0.03535353561693972
-29.25,30.25,0.6909091147509488
-29.25,30.75,0.3948052058165724
-29.75,28.75,0.1590909090909091
-29.75,29.25,0.22727273269133136
-29.75,29.75,0.031168831343000587
-29.75,30.25,0.5496503494002603
-29.75,30.75,1.8292010585692795
-30.25,30.25,0.1636363701386885
-30.25,30.75,0.21818182143298065
-30.75,26.75,0.033492823216048156
-30.75,27.25,0.18181818994608792
-30.75,27.75,0.05090908977118405
-30.75,28.75,0.28282828493551776
-30.75,29.75,0.02892562069676139
-31.25,27.75,0.09059343487024307
-31.25,28.25,0.14141414246775888
-31.25,29.25,0.17676768519661643
-31.25,29.75,0.1616161662069234
-31.75,26.75,0.033492823216048156
-31.75,27.25,0.014462810348380695
-31.75,27.75,0.02892562069676139
-31.75,28.25,0.3563636378808455
-31.75,28.75,0.9040404449809681
-31.75,29.25,0.4947222349318591
-32.25,27.75,0.04338843104514209
-32.25,28.75,0.09090909497304396
-32.25,29.25,0.09090909497304396
-32.75,27.75,0.04545454748652198
-32.75,28.25,0.14727272702889008
-32.75,28.75,0.09616161611947147
-33.25,27.75,0.21717172556302763
