lat,lon,v
5.75,46.75,2.3668831874217306
5.75,47.25,4.733766374843461
5.75,47.75,0.7889610624739102
5.75,48.75,0.3471428493836096
5.75,23.75,1.3533779769204557
5.75,25.25,0.07045827780596235
5.75,25.75,0.5460516417568381
5.75,26.25,11.907840663736517
5.75,26.75,8.506696994543415
5.75,27.25,1.2377622439102693
5.75,27.75,14.059949727559632
5.75,29.75,2.0383076276630163
5.75,33.25,0.07792208140546625
5.75,35.25,0.04545454680919647
5.75,37.75,0.3471428493836096
5.75,38.25,13.273109487124852
5.75,38.75,3.851986348628998
5.75,40.25,0.7889610624739102
5.75,40.75,4.62857166997024
5.75,41.25,0.9968310445547104
5.75,41.75,7.724259249866009
5.75,42.25,11.62265546832766
5.75,42.75,0.23065970026488816
5.75,43.25,1.8210299859887786
5.75,22.75,0.1820762234274298
5.25,120.25,0.12121212482452393
5.25,43.75,26.903571635484695
5.25,44.25,6.159468358116491
5.25,44.75,19.46044117371951
5.25,45.25,1.5600641198190195
5.25,45.75,7.561648441212518
5.25,46.25,0.7889610624739102
5.25,46.75,3.6765585239710554
5.25,47.25,1.0210084071648973
5.25,47.75,8.07617655822209
5.25,23.75,1.9108280539512634
5.25,25.25,0.9328063414855438
5.25,25.75,1.072463777932254
5.25,26.25,7.018818794834343
5.25,26.75,4.757670846513727
5.25,27.25,1.3167869248850779
5.25,27.75,1.7491267516531728
5.25,29.25,1.3452914543449879
5.25,29.75,10.751858539879322
5.25,34.25,0.04827031357721849
5.25,34.75,1.0727272575551814
5.25,35.75,0.4363636428659613
5.25,38.25,6.1260505723101755
5.25,38.75,20.420168919222697
5.25,39.75,7.265906338979091
5.25,40.25,3.0630252861550877
5.25,40.75,3.9448053123695512
5.25,41.25,3.0630252861550877
5.25,41.75,9.07459902444056
5.25,42.25,27.32461081006165
5.25,42.75,0.6919791331248624
5.25,43.25,3.9172949326623763
5.25,22.25,2.466367743909359
5.25,22.75,1.0473951697349548
4.75,43.75,16.104087234607764
4.75,44.25,4.035659812457327
4.75,44.75,5.099491458120091
4.75,45.75,1.039349845743605
4.75,46.25,3.9448053123695512
4.75,47.25,1.0210084071648973
4.75,47.75,11.834415678467069
4.75,25.75,0.09328062815422362
4.75,26.25,2.0432900813492862
4.75,26.75,0.38730158749967813
4.75,27.25,4.35599836554717
4.75,29.75,0.8968610316514969
4.75,34.75,0.3409090909090909
4.75,35.25,0.04195804352110082
4.75,35.75,1.258741248737682
4.75,39.75,2.0420168143297945
4.75,41.75,5.105042229805674
4.75,42.25,12.152048234428678
4.75,18.75,0.31847134232521057
4.75,22.75,0.31847134232521057
4.25,43.75,9.372857515301023
4.25,44.25,1.2857142952936036
4.25,44.75,3.9448053123695512
4.25,45.25,8.410324640172933
4.25,45.75,3.9448053123695512
4.25,46.25,13.001322445060525
4.25,47.25,2.025000008621386
4.25,34.25,0.17329043285413223
4.25,34.75,2.3744168376380745
4.25,35.25,0.5454545454545454
4.25,38.75,0.5510204399802855
4.25,40.75,5.105042229805674
4.25,41.25,1.0210084071648973
4.25,41.75,1.0210084071648973
4.25,42.25,10.35054028885705
4.25,43.25,7.637142815760203
4.25,18.25,0.025600001215934753
4.25,19.25,0.00465889367069863
3.75,43.75,1.0210084071648973
3.75,44.25,1.5779221249478204
3.75,44.75,3.0630252861550877
3.75,45.75,1.0210084071648973
3.75,46.75,13.017857142857142
3.75,47.75,1.0210084071648973
3.75,33.75,0.13636363636363635
3.75,39.75,1.102040879960571
3.75,41.75,9.189076117106847
3.75,42.25,2.0204082152673175
3.75,43.25,2.9387754212532724
3.75,18.75,0.020512820780277254
3.75,19.25,0.04102564156055451
3.25,44.75,2.0420168143297945
3.25,46.25,7.147058914814677
3.25,46.75,2.025000008621386
3.25,35.25,0.2739613367752595
3.25,36.75,0.03030303120613098
2.75,43.75,5.105042229805674
2.75,44.25,3.0630252861550877
2.75,44.75,5.394327959178814
2.75,45.75,5.105042229805674
2.75,46.25,11.945798771189791
2.75,46.75,20.420168919222697
2.75,35.25,0.022727272727272728
2.75,36.75,0.011363636363636364
2.75,37.25,0.23065970026488816
2.75,37.75,0.23065970026488816
2.75,39.25,26.546218974249705
2.75,39.75,8.168067257319178
2.75,43.25,0.5207142740754145
2.75,16.75,0.12799999713897706
2.75,18.25,0.20480000972747803
2.75,-62.25,3.1272726600820366
2.75,-61.75,1.029521026394584
2.75,-61.25,0.3789110535925085
2.25,44.75,1.0210084071648973
2.25,37.25,0.9226388010595526
2.25,37.75,2.3065969379884854
2.25,39.75,3.0630252861550877
2.25,41.75,2.430000010345663
2.25,42.25,1.0210084071648973
2.25,-61.75,0.14430014924569565
2.25,-61.25,3.6363636363636362
1.75,43.75,12.252101144620351
1.75,44.25,9.536218966490456
1.75,41.25,2.0420168143297945
1.75,18.25,0.10240000486373901
1.75,18.75,0.21021538674831391
1.75,20.25,0.15826892852783203
1.75,-62.25,0.05612680383703925
1.75,-61.75,0.023460409858010033
1.75,-61.25,0.9409888603470542
1.25,44.25,3.0630252861550877
1.25,36.75,2.99857620043414
1.25,37.25,4.382534208042281
1.25,17.75,0.2370370388031006
0.75,17.75,0.061538463830947875
0.25,17.25,0.35752952843904495
0.25,18.25,0.2303999900817871
0.25,19.75,0.1185185194015503
-0.25,16.75,0.16410256624221803
-0.25,17.25,0.04102564156055451
-0.75,16.75,0.04102564156055451
-0.75,-51.75,0.31168831478465686
-0.75,-51.25,1.6581817973743787
-0.75,-50.75,3.272727272727273
-0.75,-50.25,1.2440191398967395
-0.75,-49.75,1.4545454545454546
-0.75,-46.25,0.0642818728123199
-0.75,-75.25,1.3888888992369175
-0.75,-78.75,0.619834684766829
-0.75,-77.75,0.9297520620748401
-1.25,39.75,0.8678571557892221
-1.25,41.75,0.57857145874628
-1.25,17.25,0.1185185194015503
-1.25,17.75,0.28823704123497007
-1.25,-46.25,0.13537241145968437
-1.25,-45.75,0.4738034401088953
-1.25,-45.25,1.3521565823731099
-1.25,-44.75,28.12532303494994
-1.75,136.25,3.999999910593033
-1.75,37.25,1.15714291749256
-1.75,-45.75,0.11142191489819775
-1.75,-45.25,3.3841267541389577
-1.75,-44.75,18.77772934866053
-1.75,-44.25,31.258676827334885
-1.75,-76.25,1.3888888992369175
-1.75,-75.75,5.55555559694767
-1.75,-74.75,1.3888888992369175
-2.25,137.75,0.7575757801532745
-2.25,139.75,6.818182021379471
-2.25,140.25,1.515151560306549
-2.25,39.25,0.34090909090909094
-2.25,40.25,0.34090909090909094
-2.25,17.25,0.3555555582046509
-2.25,17.75,0.10240000486373901
-2.25,-45.25,3.5782000967724756
-2.25,-44.75,33.882592248561025
-2.25,-44.25,20.777152809568427
-2.25,-43.25,0.06768620572984219
-2.25,-75.75,5.423553474247456
-2.25,-75.25,8.333333395421505
-2.25,-74.75,1.3888888992369175
-2.75,138.25,9.090909361839294
-2.75,138.75,14.393939822912216
-2.75,139.25,0.7575757801532745
-2.75,17.25,0.2370370388031006
-2.75,-45.75,0.11142191489819775
-2.75,-45.25,11.8651025429876
-2.75,-44.75,21.88641722242094
-2.75,-44.25,10.740089465779338
-2.75,-43.75,2.314147340303118
-2.75,-77.75,9.72222201526165
-3.25,143.75,0.8307163610377095
-3.25,138.25,0.7575757801532745
-3.25,138.75,6.818182021379471
-3.25,143.25,1.8499688035385176
-3.25,16.25,0.04102564156055451
-3.25,-46.25,0.127807489130646
-3.25,-45.25,2.93158425221389
-3.25,-44.75,20.16856057874181
-3.25,-44.25,9.726045128296722
-3.25,-43.75,0.4175507232800803
-3.25,-78.75,5.55555559694767
-3.75,143.75,1.3519252330403435
-3.75,144.25,0.7863532274284146
-3.75,144.75,0.8214876306327907
-3.75,138.75,0.7575757801532745
-3.75,139.25,2.9999999329447746
-3.75,143.25,0.45382776382294565
-3.75,14.75,0.04102564156055451
-3.75,16.25,0.04102564156055451
-3.75,16.75,0.6381801724433899
-3.75,17.25,0.6222738981246948
-3.75,17.75,0.6192960888147354
-3.75,-45.75,1.7893048680641435
-3.75,-45.25,4.488266587553715
-3.75,-44.75,10.826591885902664
-3.75,-44.25,1.719229746948589
-3.75,-43.75,0.6768620977686209
-3.75,-76.25,0.7747933734208345
-4.25,143.75,2.4830775260925293
-4.25,144.25,1.356347668915987
-4.25,144.75,0.15071769736029886
-4.25,145.25,0.10047846964814447
-4.25,143.25,0.2037778832865032
-4.25,15.25,0.10386399030685425
-4.25,16.25,1.3037036895751952
-4.25,-46.25,1.1194420507685705
-4.25,-45.25,4.213211192664775
-4.25,-44.75,2.732848277230832
-4.25,-44.25,5.724756376309829
-4.25,-43.75,3.3948863636363633
-4.25,-43.25,0.2571274912492796
-4.25,-78.75,1.3888888992369175
-4.25,-77.75,9.72222201526165
-4.75,143.75,0.28757577457211236
-4.75,144.25,1.0415765036913482
-4.75,144.75,0.06363636695525864
-4.75,145.25,0.15071769736029886
-4.75,137.75,17.000000178813934
-4.75,143.25,0.32907774096185516
-4.75,28.25,0.9357270408760417
-4.75,16.25,2.200356590747833
-4.75,16.75,0.004945904016494751
-4.75,-45.75,0.14680590036071162
-4.75,-45.25,4.825596300673418
-4.75,-44.75,0.9958333549174395
-4.75,-43.75,0.6789772727272727
-4.75,-63.75,1.5512649091807278
-5.25,143.75,0.025119617412036117
-5.25,144.25,0.9154669346118516
-5.25,143.25,0.43388431045142084
-5.25,28.25,0.05194805427031084
-5.25,14.75,0.1435897469520569
-5.25,15.25,0.061538463830947875
-5.25,17.25,0.20480000972747803
-5.25,-45.25,0.127807489130646
-5.25,-44.75,0.5785368350757795
-5.25,-44.25,3.254692737351764
-5.25,-43.75,0.13537241145968437
-5.25,-63.75,1.3507785451683132
-5.75,143.75,0.3181818276643753
-5.75,144.25,0.5529665117236701
-5.75,144.75,2.163636405359615
-5.75,145.25,0.050239234824072235
-5.75,143.25,0.2913875598460436
-5.75,-35.75,0.3181818181818182
-5.75,-35.25,0.1590909090909091
-5.75,-45.75,0.7668449550189755
-5.75,-44.75,3.8997669910842725
-5.75,-43.25,0.13537241145968437
-5.75,-38.75,0.30705658109350636
-5.75,-38.25,0.6580874279818751
-5.75,-37.75,1.289656169035218
-5.75,-37.25,0.6399629922075705
-5.75,-36.75,0.15183742230080746
-6.25,143.75,0.08677686209028418
-6.25,144.75,0.050239234824072235
-6.25,143.25,2.208242777227001
-6.25,-45.75,0.11142191489819775
-6.25,-45.25,2.4512820670550517
-6.25,-38.25,0.024475525387308815
-6.25,-37.75,0.07954545454545454
-6.25,-37.25,0.23863636363636362
-6.75,144.25,0.37121212753382593
-6.75,145.25,0.20095693929628894
-6.75,143.25,0.04338843104514209
-6.75,-35.25,0.4650349562818354
-6.75,-44.75,0.33948863636363635
-6.75,-38.75,0.05785124139352278
-6.75,-37.25,0.015145324212922293
-6.75,-36.75,0.08669560783627359
-7.25,-45.25,0.8485207170756025
-7.25,-44.25,3.119813657619736
-8.25,27.25,1.4458414072340184
-8.75,26.25,0.2669245641339909
-8.75,27.25,5.154111620377411
-8.75,27.75,2.945657348090952
-9.25,27.25,2.7632384097034284
-9.25,-37.25,0.06206896644214104
-9.75,27.75,4.181818181818182
-9.75,-37.75,0.0729310342977787
-9.75,-37.25,0.22089746350358272
-10.25,-37.75,0.03069344496932523
-10.25,-37.25,2.557689331985753
-12.75,-55.75,1.5568226199935782
-12.75,-54.75,0.24056332532993774
-12.75,-54.25,0.4170274382287806
-12.75,-53.75,0.17171717299656436
-12.75,-58.25,0.04636363532732833
-12.75,-57.25,0.030909090218218888
-12.75,-56.75,0.07538802379911595
-13.25,-56.25,1.159090909090909
-13.25,-55.75,0.07538802379911595
-13.25,-55.25,0.3184060793031346
-13.25,-54.25,0.024531025947494938
-13.25,-53.75,0.04292929324914109
-13.25,-58.25,1.159090909090909
-13.25,-57.75,0.14718614992770282
-13.25,-57.25,0.050578513098033996
-13.25,-56.75,0.035123967988924545
-13.75,-56.25,0.6181818273934452
-13.75,-55.75,1.3610595398667182
-13.75,-55.25,0.2714987708763643
-13.75,-54.75,0.031539888036521996
-13.75,-58.25,0.8033910544419831
-13.75,-57.75,0.04292929324914109
-13.75,-57.25,0.11038961244577712
-13.75,-56.75,0.07538802379911595
-14.25,-56.25,0.14049587195569818
-14.25,-55.75,0.7301612327891318
-14.25,-55.25,0.16281401755457575
-14.25,-54.75,0.22603587145832452
-14.25,-54.25,0.49002216620878736
-14.25,-57.25,0.14049587195569818
-14.25,-56.75,0.037694011899557976
-14.75,36.75,2.0853373272852465
-14.75,37.25,0.4357864314859564
-14.75,37.75,0.3636363744735718
-14.75,38.75,0.09393939646807584
-14.75,-56.25,0.06265355985273015
-14.75,-55.75,0.3896418816664002
-14.75,-55.25,0.14049587195569818
-14.75,-57.25,0.11239669065583835
-14.75,-56.75,0.05607091398401694
-15.25,36.75,2.3416513908993113
-15.25,37.25,0.1818181872367859
-15.25,38.25,0.049586778337305244
-15.25,38.75,0.34343433380126953
-15.25,40.25,0.04040404070507397
-15.25,-56.25,0.28545193306424405
-15.25,-55.75,1.3431863439354028
-15.25,-55.25,0.9764462536708874
-15.25,-54.75,0.17171717299656436
-15.25,-57.25,0.25289255109700287
-15.25,-56.75,0.4214876158670946
-15.75,36.75,0.2210338752378117
-15.75,37.25,0.2909091060811823
-15.75,38.25,0.14141413840380582
-15.75,38.75,1.108878257599744
-15.75,39.25,0.060606061057610947
-15.75,39.75,0.18181818317283283
-15.75,40.25,0.6394084583629261
-15.75,-56.25,0.621314497325908
-15.75,-55.75,0.6876691593365235
-15.75,-55.25,0.10818181864239954
-15.75,-54.75,0.020884521390226757
-15.75,-53.25,0.3679653690619902
-15.75,-52.75,0.015769944018260998
-16.25,37.25,0.11820996010845358
-16.25,37.75,0.12337662821466272
-16.25,38.25,1.0625958916815845
-16.25,38.75,0.4452214552597566
-16.25,39.25,0.3080808073282242
-16.25,39.75,0.2020201953974637
-16.25,40.25,0.08080808141014793
-16.25,-56.25,0.028099172663959587
-16.25,-55.75,0.36268495361913333
-16.25,-55.25,0.035123967988924545
-16.25,-56.75,0.07538802379911595
-16.75,37.75,0.07792208140546625
-16.75,38.25,0.8323232206431302
-16.75,38.75,0.18394471569494766
-16.75,39.25,0.08391608501022513
-16.75,39.75,0.3636363744735718
-16.75,-56.25,0.05753898679871451
-16.75,-54.75,0.020884521390226757
-16.75,-57.75,0.056198345327919175
-16.75,-56.75,0.010442260695113378
-17.25,36.75,0.12121212211522189
-17.25,37.25,0.19543024355714972
-17.25,38.25,0.08080808141014793
-17.25,39.25,0.2122583335096186
-17.25,-55.75,0.041769042780453514
-17.25,-56.75,0.07538802379911595
-23.75,26.75,0.2818181860176
-24.25,27.75,0.21588556773283263
-24.25,28.25,0.13419913669878786
-24.25,30.75,0.08422460000623357
-24.25,31.25,0.2137385087765076
-24.25,31.75,0.300385306970301
-24.25,32.25,1.1129679029638118
-24.25,32.75,0.15631929378617895
-24.75,27.25,1.6357707137411293
-24.75,27.75,3.7809426946226843
-24.75,28.25,0.49466425688429316
-24.75,30.75,0.034449762241406875
-24.75,31.25,0.3558750105175105
-24.75,31.75,1.5289297202094034
-24.75,32.25,1.3606120490215043
-24.75,32.75,0.048618020828474655
-25.25,26.75,0.0704545465044
-25.25,27.25,0.08627087284218182
-25.25,27.75,6.524392546577888
-25.25,28.25,0.0983086729591543
-25.25,30.75,0.07438016750595787
-25.25,31.25,0.5394802470691502
-25.25,31.75,0.7899379652332177
-25.25,32.25,5.6534170451658685
-25.25,32.75,1.6463318985294213
-25.75,27.25,1.981034822084687
-25.75,27.75,1.6613926355388355
-25.75,28.25,0.8454545790498906
-25.75,31.25,0.10103132474151524
-25.75,31.75,0.14655358412049033
-25.75,32.25,0.31151826544241473
-26.25,32.25,0.09473684159192172
-26.25,32.75,0.02583732015707276
-26.75,27.75,5.401472835378213
-28.75,29.75,0.03535353561693972
-28.75,32.25,0.09090909497304396
-29.25,27.75,0.14141414246775888
-29.25,29.25,0.07070707123387944
-29.25,30.25,0.6389610415155237
-29.25,30.75,0.45714287053455005
-29.75,28.25,0.04545454748652198
-29.75,29.25,0.14141414246775888
-29.75,30.75,0.9090908874164929
-30.25,30.25,1.0909090909090908
-30.25,30.75,0.05741626837036827
-30.75,26.25,0.01767676780846986
-30.75,27.75,0.4545454653826627
-30.75,28.25,0.04545454748652198
-30.75,28.75,0.08838384022766893
-30.75,30.75,0.045340908521955665
-31.25,26.25,0.13397129286419263
-31.25,27.75,0.22555555538697675
-31.25,28.75,0.030303030867468227
-31.25,29.25,0.03977272727272727
-31.25,29.75,0.014462810348380695
-31.25,30.25,0.019886363636363636
-31.75,27.25,0.28021694042465906
-31.75,27.75,0.3831921436569907
-31.75,28.75,0.17272727665576068
-31.75,29.25,0.238753447139805
-32.25,27.75,0.1272727291692387
-32.25,29.25,0.09090909497304396
-32.75,26.75,0.1645144671201706
-32.75,27.75,0.09509368105368181
-32.75,28.25,0.1395534324375066
-32.75,28.75,0.1925837370482358
-33.25,27.75,0.03535353561693972
-33.75,26.25,0.01767676780846986
