lat,lon,v
2.75,34.25,1.6581817973743787
2.75,34.75,3.272727272727273
2.75,35.25,1.2440191398967395
2.75,35.75,1.4545454545454546
2.75,41.25,5.081585225733844
2.75,41.75,2.679035311395472
2.75,42.25,0.05565862594680353
2.75,42.75,0.6293706324967471
2.75,-75.75,0.15826892852783203
2.75,-77.75,0.10240000486373901
2.75,-77.25,0.21021538674831391
2.25,41.25,1.6969697177410126
2.25,18.75,2.9999999329447746
2.25,20.25,0.9999999776482582
2.25,21.25,0.9999999776482582
2.25,22.25,0.9999999776482582
2.25,-55.75,0.57857145874628
2.25,-55.25,1.3885713975344385
2.25,-54.25,0.8678571557892221
2.25,-50.25,0.28928572937314
2.25,-57.75,0.8678571557892221
2.25,-78.25,0.2370370388031006
1.75,35.25,0.15495867119170725
1.75,37.75,0.619834684766829
1.75,38.75,0.9297520620748401
1.75,40.25,0.34090909090909094
1.75,41.25,0.34090909090909094
1.75,-60.25,1.15714291749256
1.75,-78.25,0.061538463830947875
1.25,22.25,2.222222276031971
1.25,-76.25,0.1185185194015503
1.25,-78.75,0.35752952843904495
1.25,-77.75,0.2303999900817871
0.75,40.25,1.3888888992369175
0.75,40.75,5.55555559694767
0.75,41.75,1.3888888992369175
0.75,21.25,1.9999999552965164
0.75,21.75,4.11111107096076
0.75,-79.25,0.16410256624221803
0.75,-78.75,0.04102564156055451
0.25,40.75,5.423553474247456
0.25,41.25,8.333333395421505
0.25,41.75,1.3888888992369175
0.25,15.75,0.7575757801532745
0.25,16.25,0.7575757801532745
0.25,20.75,5.000000074505806
0.25,21.25,1.9999999552965164
0.25,21.75,3.999999910593033
0.25,-79.25,0.04102564156055451
-0.25,38.75,9.72222201526165
-0.25,21.75,0.9999999776482582
-0.25,-78.75,0.1185185194015503
-0.25,-78.25,0.28823704123497007
-0.75,37.75,5.55555559694767
-1.25,40.25,0.7747933734208345
-1.25,16.25,3.999999910593033
-1.25,-78.75,0.3555555582046509
-1.25,-78.25,0.10240000486373901
-1.75,37.75,1.3888888992369175
-1.75,38.75,9.72222201526165
-1.75,15.75,9.000000357627869
-1.75,17.75,0.7575757801532745
-1.75,19.75,6.818182021379471
-1.75,20.25,1.515151560306549
-1.75,-63.75,1.8499688035385176
-1.75,-63.25,0.8307163610377095
-1.75,-62.75,0.2394736817275936
-1.75,-78.75,0.2370370388031006
-2.25,18.25,9.090909361839294
-2.25,18.75,14.393939822912216
-2.25,19.25,0.7575757801532745
-2.25,-63.75,0.45382776382294565
-2.25,-63.25,1.3519252330403435
-2.25,-62.75,0.7863532274284146
-2.25,-62.25,0.8214876306327907
-2.25,-79.75,0.04102564156055451
-2.75,18.25,0.7575757801532745
-2.75,18.75,6.818182021379471
-2.75,-63.75,0.2037778832865032
-2.75,-63.25,2.4830775260925293
-2.75,-62.75,1.356347668915987
-2.75,-62.25,0.15071769736029886
-2.75,-61.75,0.10047846964814447
-2.75,-79.75,0.04102564156055451
-2.75,-79.25,0.6381801724433899
-2.75,-78.75,0.6222738981246948
-2.75,-78.25,0.6192960888147354
-3.25,143.75,1.7893048680641435
-3.25,18.75,0.7575757801532745
-3.25,19.25,2.9999999329447746
-3.25,-63.75,0.32907774096185516
-3.25,-63.25,0.28757577457211236
-3.25,-62.75,1.0415765036913482
-3.25,-62.25,0.06363636695525864
-3.25,-61.75,0.15071769736029886
-3.25,-59.25,0.9357270408760417
-3.25,-80.75,0.10386399030685425
-3.25,-79.75,1.3037036895751952
-3.75,144.25,4.213211192664775
-3.75,144.75,2.732848277230832
-3.75,143.25,1.1194420507685705
-3.75,-63.75,0.43388431045142084
-3.75,-63.25,0.025119617412036117
-3.75,-62.75,0.9154669346118516
-3.75,-59.25,0.05194805427031084
-3.75,-79.75,2.200356590747833
-3.75,-79.25,0.004945904016494751
-4.25,143.75,0.14680590036071162
-4.25,144.25,4.825596300673418
-4.25,144.75,0.9958333549174395
-4.25,17.75,17.000000178813934
-4.25,-63.75,0.2913875598460436
-4.25,-63.25,0.3181818276643753
-4.25,-62.75,0.5529665117236701
-4.25,-62.25,2.163636405359615
-4.25,-61.75,0.050239234824072235
-4.25,-81.25,0.1435897469520569
-4.25,-80.75,0.061538463830947875
-4.25,-78.75,0.20480000972747803
-4.75,144.25,0.127807489130646
-4.75,144.75,0.5785368350757795
-4.75,145.25,3.254692737351764
-4.75,145.75,0.13537241145968437
-4.75,135.75,1.289656169035218
-4.75,136.25,0.6399629922075705
-4.75,136.75,0.15183742230080746
-4.75,137.75,0.3181818181818182
-4.75,138.25,0.1590909090909091
-4.75,138.75,0.23863636363636362
-4.75,139.25,0.09790210154923526
-4.75,26.75,1.5512649091807278
-4.75,-63.75,2.208242777227001
-4.75,-63.25,0.08677686209028418
-4.75,-62.25,0.050239234824072235
-5.25,143.75,0.7668449550189755
-5.25,144.75,3.8997669910842725
-5.25,146.25,0.13537241145968437
-5.25,26.75,1.3507785451683132
-5.25,-37.25,1.4458414072340184
-5.25,-63.75,0.04338843104514209
-5.25,-62.75,0.37121212753382593
-5.25,-61.75,0.20095693929628894
-5.75,143.75,0.11142191489819775
-5.75,144.25,2.4512820670550517
-5.75,134.75,0.05785124139352278
-5.75,138.25,0.4650349562818354
-5.75,-38.25,0.2669245641339909
-5.75,-37.25,5.154111620377411
-5.75,-36.75,2.945657348090952
-6.25,144.75,0.33948863636363635
-6.25,-37.25,2.7632384097034284
-6.75,144.25,0.8485207170756025
-6.75,145.25,3.119813657619736
-6.75,-36.75,4.181818181818182
-7.25,12.75,2.0853373272852465
-7.25,13.25,0.4357864314859564
-7.25,13.75,0.3636363744735718
-7.25,14.75,0.09393939646807584
-7.75,12.75,2.3416513908993113
-7.75,13.25,0.1818181872367859
-7.75,14.25,0.049586778337305244
-7.75,14.75,0.34343433380126953
-7.75,16.25,0.04040404070507397
-8.25,13.25,0.2909091060811823
-8.25,14.25,0.14141413840380582
-8.25,14.75,1.108878257599744
-8.25,15.25,0.060606061057610947
-8.25,15.75,0.18181818317283283
-8.25,16.25,0.6394084583629261
-8.75,26.25,0.06206896644214104
-8.75,13.25,0.11820996010845358
-8.75,13.75,0.12337662821466272
-8.75,14.25,1.0625958916815845
-8.75,14.75,0.4452214552597566
-8.75,15.25,0.3080808073282242
-8.75,15.75,0.2020201953974637
-8.75,16.25,0.08080808141014793
-9.25,25.75,0.0729310342977787
-9.25,26.25,0.22089746350358272
-9.25,13.75,0.07792208140546625
-9.25,14.25,0.8323232206431302
-9.25,14.75,0.18394471569494766
-9.25,15.25,0.08391608501022513
-9.25,15.75,0.3636363744735718
-9.25,16.25,0.8038277409293435
-9.75,25.75,0.03069344496932523
-9.75,26.25,2.557689331985753
-9.75,13.25,0.19543024355714972
-9.75,14.25,0.08080808141014793
-9.75,15.25,0.2122583335096186
-11.25,37.25,0.04636363532732833
-11.25,38.25,0.030909090218218888
-11.25,38.75,0.07538802379911595
-11.25,39.75,1.5568226199935782
-11.25,40.75,0.24056332532993774
-11.75,37.25,1.159090909090909
-11.75,37.75,0.14718614992770282
-11.75,38.25,0.050578513098033996
-11.75,38.75,0.035123967988924545
-11.75,39.25,1.159090909090909
-11.75,39.75,0.07538802379911595
-11.75,40.25,0.3184060793031346
-12.25,37.25,0.8033910544419831
-12.25,37.75,0.04292929324914109
-12.25,38.25,0.11038961244577712
-12.25,38.75,0.07538802379911595
-12.25,39.25,0.6181818273934452
-12.25,39.75,1.3610595398667182
-12.25,40.25,0.2714987708763643
-12.25,40.75,0.031539888036521996
-12.75,38.25,0.14049587195569818
-12.75,38.75,0.037694011899557976
-12.75,39.25,0.14049587195569818
-12.75,39.75,0.7301612327891318
-12.75,40.25,0.16281401755457575
-12.75,40.75,0.22603587145832452
-13.25,38.25,0.11239669065583835
-13.25,38.75,0.05607091398401694
-13.25,39.25,0.06265355985273015
-13.25,39.75,0.3896418816664002
-13.25,40.25,0.14049587195569818
-13.75,38.25,0.25289255109700287
-13.75,38.75,0.4214876158670946
-13.75,39.25,0.28545193306424405
-13.75,39.75,1.3431863439354028
-13.75,40.25,0.9764462536708874
-13.75,40.75,0.17171717299656436
-14.25,39.25,0.621314497325908
-14.25,39.75,0.6876691593365235
-14.25,40.25,0.10818181864239954
-14.25,40.75,0.020884521390226757
-14.75,38.75,0.07538802379911595
-14.75,39.25,0.028099172663959587
-14.75,39.75,0.36268495361913333
-14.75,40.25,0.035123967988924545
-15.25,37.75,0.056198345327919175
-15.25,38.75,0.010442260695113378
-15.25,39.25,0.05753898679871451
-15.25,40.75,0.020884521390226757
-15.75,38.75,0.07538802379911595
-15.75,39.75,0.041769042780453514
-24.75,26.75,0.08422460000623357
-24.75,27.25,0.2137385087765076
-24.75,27.75,0.300385306970301
-24.75,28.25,1.1129679029638118
-24.75,28.75,0.15631929378617895
-25.25,26.75,0.034449762241406875
-25.25,27.25,0.3558750105175105
-25.25,27.75,1.5289297202094034
-25.25,28.25,1.3606120490215043
-25.25,28.75,0.048618020828474655
-25.75,26.75,0.07438016750595787
-25.75,27.25,0.5394802470691502
-25.75,27.75,0.7899379652332177
-25.75,28.25,5.6534170451658685
-25.75,28.75,1.6463318985294213
-26.25,27.25,0.10103132474151524
-26.25,27.75,0.14655358412049033
-26.25,28.25,0.31151826544241473
-26.75,28.25,0.09473684159192172
-26.75,28.75,0.02583732015707276
-27.25,29.75,0.2818181860176
-27.75,30.75,0.21588556773283263
-27.75,31.25,0.13419913669878786
-28.25,30.25,1.6357707137411293
-28.25,30.75,3.7809426946226843
-28.25,31.25,0.49466425688429316
-28.75,29.75,0.0704545465044
-28.75,30.25,0.08627087284218182
-28.75,30.75,6.524392546577888
-28.75,31.25,0.0983086729591543
-28.75,-55.25,0.09090909497304396
-28.75,-57.75,0.03535353561693972
-29.25,30.25,1.981034822084687
-29.25,30.75,1.6613926355388355
-29.25,31.25,0.8454545790498906
-29.25,-56.25,0.04545454748652198
-29.25,-59.75,0.14141414246775888
-29.25,-58.25,0.07070707123387944
-29.25,-57.75,0.03535353561693972
-29.75,-56.25,0.10319214991547844
-29.75,-55.75,0.03535353561693972
-29.75,-55.25,0.03181818229230968
-29.75,-59.25,0.04545454748652198
-29.75,-58.25,0.14141414246775888
-29.75,-57.25,0.12373737584460864
-29.75,-56.75,0.019886363636363636
-30.25,30.75,5.401472835378213
-30.75,-56.25,0.03977272727272727
-30.75,-55.75,0.025454544885592026
-30.75,-61.25,0.01767676780846986
-30.75,-59.75,0.4545454653826627
-30.75,-59.25,0.04545454748652198
-30.75,-58.75,0.08838384022766893
-30.75,-56.75,0.045340908521955665
-31.25,-56.25,0.04338843104514209
-31.25,-61.25,0.13397129286419263
-31.25,-59.75,0.22555555538697675
-31.25,-58.75,0.030303030867468227
-31.25,-58.25,0.03977272727272727
-31.25,-57.75,0.014462810348380695
-31.25,-57.25,0.019886363636363636
-31.25,-56.75,0.13920454545454544
-31.75,-60.25,0.28021694042465906
-31.75,-59.75,0.3831921436569907
-31.75,-58.75,0.17272727665576068
-31.75,-58.25,0.238753447139805
-31.75,-57.25,0.08522727475924925
-32.25,-55.75,0.1272727291692387
-32.25,-55.25,0.3500000075860457
-32.25,-59.75,0.1272727291692387
-32.25,-58.25,0.09090909497304396
-32.25,-57.25,0.11570248278704556
-32.25,-56.75,0.033492823216048156
-32.75,26.75,0.6389610415155237
-32.75,27.25,0.45714287053455005
-32.75,-56.25,0.07231405174190347
-32.75,-55.75,0.2036363590847362
-32.75,-60.75,0.1645144671201706
-32.75,-59.75,0.09509368105368181
-32.75,-59.25,0.1395534324375066
-32.75,-58.75,0.1925837370482358
-32.75,-58.25,0.17582070962949234
-32.75,-57.75,0.059659090909090905
-32.75,-57.25,0.04713804748925296
-33.25,27.25,0.9090908874164929
-33.25,-59.75,0.03535353561693972
-33.25,-59.25,0.16498316147110678
-33.25,-58.25,0.10606060922145844
-33.25,-56.75,0.14141414246775888
-33.75,26.75,1.0909090909090908
-33.75,27.25,0.05741626837036827
-33.75,-55.75,0.01767676780846986
-33.75,-61.25,0.01767676780846986
-33.75,-59.25,0.38888888467441907
-33.75,-58.75,0.13583200052380562
-33.75,-58.25,0.15185950628735803
-33.75,-57.25,0.0928030318834565
-33.75,-56.75,0.38888888467441907
