lat,lon,v
5.25,45.25,2.286569738228406
5.25,45.75,5.876476364542863
5.25,46.25,0.1735714246918048
5.25,46.75,7.512765569878476
5.25,47.75,2.3668831874217306
5.25,48.75,0.5207142740754145
5.25,23.75,2.9147982597351074
5.25,24.75,1.2377622439102693
5.25,25.25,0.2798418944532221
5.25,25.75,2.0255223455076865
5.25,26.25,9.252056499773806
5.25,26.75,7.194478611377153
5.25,27.25,0.20432901213114912
5.25,27.75,1.5857707885178651
5.25,29.25,0.22421525791287422
5.25,29.75,1.054491102695465
5.25,33.25,0.06757843900810588
5.25,33.75,0.03761755471879786
5.25,34.25,0.6003620299425992
5.25,34.75,0.18754775144837119
5.25,37.25,0.6942856987672192
5.25,37.75,0.8678571557892221
5.25,38.75,2.0420168143297945
5.25,39.75,1.0210084071648973
5.25,40.25,1.0210084071648973
5.25,40.75,2.5989305321127176
5.25,41.25,3.0460084157862832
5.25,41.75,6.950868022761175
5.25,42.25,6.233337040990591
5.25,42.75,1.3839582662497247
5.25,43.25,2.5372568645647595
5.25,21.75,3.068009833805263
5.25,22.75,0.31847134232521057
4.75,43.75,2.0420168143297945
4.75,44.25,6.8607444276234935
4.75,44.75,20.420168919222697
4.75,45.25,0.6236099462424006
4.75,45.75,2.990493133664131
4.75,46.25,4.733766374843461
4.75,47.75,6.311688499791281
4.75,48.25,16.05767788205828
4.75,24.25,0.08080807929350571
4.75,25.75,0.32648220353505825
4.75,26.25,0.8678838031535799
4.75,26.75,0.32323231717402284
4.75,27.25,9.397373153912751
4.75,27.75,0.10216450606557456
4.75,28.75,2.2012578323483467
4.75,29.75,0.3144653979688883
4.75,34.75,0.40909090909090906
4.75,35.25,0.20979021354155108
4.75,40.75,3.0630252861550877
4.75,42.25,11.23109280211585
4.75,43.25,0.23065970026488816
4.75,22.25,1.9108280539512634
4.25,43.75,3.644999886197703
4.25,44.25,3.1983248044603636
4.25,44.75,1.8085818252127086
4.25,45.25,18.146104436899936
4.25,45.75,7.8896106247391025
4.25,46.25,4.15739938297442
4.25,46.75,0.9364542382370148
4.25,47.25,2.0420168143297945
4.25,34.25,0.15446500344709915
4.25,34.75,0.06757843900810588
4.25,35.25,0.5454545454545454
4.25,39.75,1.5779221249478204
4.25,41.25,6.013307509810796
4.25,43.25,1.0210084071648973
3.75,43.75,1.5779221249478204
3.75,44.25,0.3471428493836096
3.75,45.25,56.155461941446575
3.75,46.25,1.7357143115784441
3.75,46.75,5.105042229805674
3.75,34.75,0.25174825299869885
3.75,36.75,0.03409090909090909
3.75,37.75,12.252101144620351
3.75,39.75,0.36734692765665905
3.75,40.25,1.0210084071648973
3.75,40.75,5.105042229805674
3.75,41.25,4.532412996781724
3.75,42.25,2.0204082152673175
3.75,43.25,1.979999994060823
3.25,44.25,4.084033628659589
3.25,44.75,11.316176313374724
3.25,45.25,16.846638685890607
3.25,45.75,0.9183673353067466
3.25,46.75,2.025000008621386
3.25,35.75,0.1818181872367859
3.25,42.25,3.0630252861550877
2.75,43.75,6.311688499791281
2.75,46.25,5.105042229805674
2.75,36.25,0.03030303120613098
2.75,36.75,0.11944116787476973
2.75,39.75,0.18367346382832953
2.75,40.75,3.0630252861550877
2.75,42.25,1.0210084071648973
2.75,18.25,0.2303999900817871
2.75,19.25,0.014837712049484253
2.75,-62.25,0.5818181904879484
2.75,-61.75,0.875855337489735
2.75,-61.25,1.9056405120275237
2.25,44.75,1.0210084071648973
2.25,45.25,4.220168203647647
2.25,37.25,0.23065970026488816
2.25,41.75,0.3471428493836096
2.25,-62.25,0.19393939863551746
2.25,-61.75,0.10210605507547205
2.25,-61.25,0.5818181904879484
1.75,43.75,7.147058914814677
1.75,44.25,7.147058914814677
1.75,18.25,0.1185185194015503
1.75,-62.25,0.026607537811452694
1.75,-61.75,0.22060681202194907
1.75,-61.25,0.12121212482452393
1.25,36.25,0.23065970026488816
1.25,37.25,0.6919791331248624
1.25,43.25,5.105042229805674
1.25,17.75,0.7111111164093018
0.75,17.75,0.014837712049484253
0.25,16.75,0.03462132811546326
0.25,17.25,0.025600001215934753
0.25,17.75,1.1263999938964844
0.25,18.75,0.025600001215934753
0.25,-74.25,3.099173493683338
-0.25,41.75,0.1735714246918048
-0.25,42.25,0.8678571557892221
-0.25,16.75,0.10256410837173462
-0.25,17.25,0.004945904016494751
-0.25,-50.25,0.45933012528852984
-0.75,-51.75,3.0947775624015113
-0.75,-51.25,6.73684211210771
-0.75,-50.75,1.326953719962727
-0.75,-50.25,1.8427887721495195
-0.75,-46.25,0.0642818728123199
-0.75,-75.25,5.55555559694767
-0.75,-74.75,0.3099173423834145
-1.25,16.75,0.38974359035491946
-1.25,17.25,0.1185185194015503
-1.25,17.75,0.4607999801635742
-1.25,-46.25,0.13537241145968437
-1.25,-45.25,2.2979429916224694
-1.25,-44.75,27.515384674241595
-1.75,136.25,3.999999910593033
-1.75,36.75,0.28928572937314
-1.75,41.75,1.7357143115784441
-1.75,-45.25,1.34450539781458
-1.75,-44.75,11.469460614956915
-1.75,-44.25,18.058160820298575
-1.75,-75.75,10.806932765990496
-1.75,-75.25,5.55555559694767
-1.75,-79.75,0.15495867119170725
-1.75,-77.25,0.3099173423834145
-2.25,139.75,8.33333358168602
-2.25,140.25,1.515151560306549
-2.25,40.25,0.34090909090909094
-2.25,16.75,0.4610370397567749
-2.25,17.25,1.2899196118116378
-2.25,-45.25,3.2497716420753435
-2.25,-44.75,27.77648111839186
-2.25,-44.25,3.9174020523628723
-2.25,-75.25,5.55555559694767
-2.25,-76.75,2.777777798473835
-2.75,137.75,1.515151560306549
-2.75,138.25,0.7575757801532745
-2.75,138.75,6.818182021379471
-2.75,14.75,0.18461538553237916
-2.75,15.25,0.04102564156055451
-2.75,-45.75,0.6685314792716367
-2.75,-45.25,22.569491586817257
-2.75,-44.75,20.692899621938437
-2.75,-44.25,6.751102379523218
-2.75,-43.75,3.1227457033131607
-2.75,-43.25,0.6428187281231988
-2.75,-77.75,15.27777761220932
-2.75,-76.75,4.1666666977107525
-3.25,143.75,0.582775126804005
-3.25,138.75,1.515151560306549
-3.25,143.25,0.5280944495038553
-3.25,15.75,0.12307692766189575
-3.25,16.75,0.03462132811546326
-3.25,-45.75,0.9053030572831631
-3.25,-45.25,6.188934283077039
-3.25,-44.75,22.917780285870485
-3.25,-44.25,3.1724250379272485
-3.25,-43.75,1.4027966592799532
-3.25,-43.25,0.6337121239101344
-3.75,143.75,0.8767926880920476
-3.75,144.25,0.23241107081147755
-3.75,144.75,0.12727273391051727
-3.75,138.25,5.303030461072922
-3.75,139.25,51.99999809265137
-3.75,143.25,1.1997954323887825
-3.75,16.25,0.38974359035491946
-3.75,16.75,0.19159038066864015
-3.75,17.25,0.09484265744686127
-3.75,17.75,0.41083098351955416
-3.75,-45.25,11.605545858386904
-3.75,-44.75,13.10597095435316
-3.75,-44.25,4.129165030338548
-3.75,-43.75,1.1506655378775164
-3.75,-76.25,0.3099173423834145
-3.75,-77.75,1.3888888992369175
-4.25,143.75,12.427166171879932
-4.25,144.25,2.208181760527871
-4.25,145.25,0.15071769736029886
-4.25,143.25,0.3684682393954559
-4.25,16.25,0.725948828458786
-4.25,16.75,0.06924265623092651
-4.25,17.75,0.0989180862903595
-4.25,-46.25,0.6789772727272727
-4.25,-45.75,0.8127245426347309
-4.25,-45.25,6.737543830817396
-4.25,-44.75,4.765919309236447
-4.25,-44.25,3.113949202001095
-4.25,-43.75,0.33948863636363635
-4.25,-43.25,1.9352225993167271
-4.25,-42.25,0.09375000139698386
-4.25,-39.25,0.7500000111758709
-4.75,143.75,0.21128278970718384
-4.75,144.25,1.5603577829897404
-4.75,143.25,0.5336994870819829
-4.75,27.75,0.03636363690549677
-4.75,28.25,1.190552600405433
-4.75,28.75,0.06060606241226196
-4.75,15.75,0.020512820780277254
-4.75,16.25,0.1435897469520569
-4.75,17.25,0.06429675221443176
-4.75,17.75,0.019783616065979004
-4.75,-46.25,0.33948863636363635
-4.75,-45.75,2.936117804863236
-4.75,-45.25,4.493987728079611
-4.75,-44.75,0.18106061550365254
-4.75,-43.75,0.1285637456246398
-4.75,-43.25,0.06768620572984219
-4.75,-63.75,2.160109827464277
-5.25,144.25,1.2070813184096054
-5.25,145.25,0.050239234824072235
-5.25,143.25,0.13016529313542627
-5.25,27.75,0.03030303120613098
-5.25,28.25,0.25627706809477374
-5.25,28.75,0.07272727381099355
-5.25,14.75,0.04102564156055451
-5.25,15.75,0.04102564156055451
-5.25,17.25,0.12799999713897706
-5.25,-46.25,0.0642818728123199
-5.25,-45.75,0.44041767072948546
-5.25,-45.25,0.7975463360886682
-5.25,-44.75,0.5277880147438158
-5.25,-44.25,1.1435406783765014
-5.25,-63.75,1.6776505776427009
-5.75,143.75,0.7926634898917242
-5.75,144.25,1.4080382754856888
-5.75,144.75,0.27999998900023376
-5.75,145.25,5.476076602935791
-5.75,-35.25,0.05303030461072922
-5.75,-46.25,0.06768620572984219
-5.75,-45.25,0.127807489130646
-5.75,-44.75,2.7855479432777925
-5.75,-44.25,0.538863989905539
-5.75,-43.75,0.06768620572984219
-5.75,-43.25,0.6768620977686209
-5.75,-38.75,0.024475525387308815
-5.75,-38.25,0.6004962190477685
-5.75,-37.75,2.124067592180588
-5.75,-37.25,1.2148493515666237
-5.75,-36.75,0.4049586707895452
-6.25,144.75,0.07636363465677608
-6.25,143.25,0.9435537294908003
-6.25,-45.75,1.448484883559021
-6.25,-45.25,0.2228438297963955
-6.25,-44.75,0.7916820018806241
-6.25,-44.25,0.33948863636363635
-6.25,-38.25,0.11931818181818181
-6.25,-37.75,0.07954545454545454
-6.25,-37.25,0.1590909090909091
-6.25,-36.75,0.07954545454545454
-6.75,145.25,0.2511961670084433
-6.75,-36.25,0.04895105077461763
-6.75,-35.75,0.09790210154923526
-6.75,-35.25,0.171328680081801
-6.75,-38.75,0.019580419598655266
-6.75,-37.25,0.0035750766454095187
-6.75,-36.75,0.06680884889580986
-7.25,-46.25,0.0642818728123199
-7.25,-45.75,0.5518395856276832
-7.25,-45.25,0.5785368350757795
-7.25,-44.75,0.1759293382479386
-7.25,-44.25,1.4484849240292204
-8.25,27.25,0.6830302747813138
-8.25,27.75,0.5263827178965915
-8.75,25.75,0.044487426057457924
-8.75,26.75,0.08041958341544324
-8.75,27.25,2.1815150651064785
-8.75,27.75,6.954444035718387
-8.75,-37.75,0.021551725165597325
-8.75,-37.25,0.23349754383851742
-9.25,27.25,0.5772880248048089
-9.75,-37.75,0.0380172409631055
-9.75,-37.25,0.38997645297184075
-10.25,-37.75,0.016333938415708214
-10.25,-37.25,2.4402807187289
-12.75,-55.75,0.037694011899557976
-12.75,-54.75,0.07884972440925511
-12.75,-54.25,0.015769944018260998
-12.75,-57.75,0.4599567113274878
-12.75,-56.75,0.015454545109109444
-13.25,-55.75,0.41463416543873877
-13.25,-54.75,1.048725009387867
-13.25,-54.25,0.5468188527632843
-13.25,-57.25,0.2725277067246762
-13.25,-56.75,0.08429752087051219
-13.75,-56.25,0.23611111143095925
-13.75,-55.75,0.07383838346735998
-13.75,-55.25,0.14556136431003158
-13.75,-58.25,0.43130001358010556
-13.75,-57.75,0.2575757594948465
-13.75,-57.25,0.515151518989693
-13.75,-56.75,0.04292929324914109
-14.25,-55.75,0.2821435398337516
-14.25,-55.25,0.23486105335707014
-14.25,-54.75,0.3386157554658976
-14.25,-57.75,0.11239669065583835
-14.25,-56.75,0.4275757556950504
-14.75,36.75,6.622777199880643
-14.75,37.25,0.6129870252175764
-14.75,37.75,0.31818180734461005
-14.75,38.75,0.09504132514650171
-14.75,-56.25,0.028099172663959587
-14.75,-55.75,0.33874693766913627
-14.75,-55.25,0.6775022867051037
-14.75,-53.25,0.035123967988924545
-15.25,36.75,0.9082730209285563
-15.25,37.25,0.24909381297501648
-15.25,38.25,0.30535016005689447
-15.25,38.75,0.12121212211522189
-15.25,40.25,0.04040404070507397
-15.25,-56.25,1.4672506424513732
-15.25,-55.75,0.33779883672567934
-15.25,-55.25,2.212809833613309
-15.25,-54.75,0.04292929324914109
-15.25,-53.75,0.07024793597784909
-15.25,-53.25,0.14049587195569818
-15.25,-52.75,0.035123967988924545
-15.25,-57.25,0.07493112998252564
-15.25,-56.75,0.031539888036521996
-15.75,36.75,0.08612439849159935
-15.75,37.25,0.9090909443118356
-15.75,37.75,0.4444444396279075
-15.75,38.25,0.927561342716217
-15.75,38.75,1.8864965452389284
-15.75,39.75,0.5454545495184985
-15.75,40.25,0.6028707894411954
-15.75,-56.25,0.7920929220589725
-15.75,-55.75,0.8425056892023844
-15.75,-55.25,0.07810810496183959
-15.75,-54.75,0.08585858649828218
-16.25,36.75,0.09504132514650171
-16.25,37.25,0.29045877334746445
-16.25,37.75,0.440030572089282
-16.25,38.25,2.001822779124433
-16.25,38.75,0.539627044038339
-16.25,39.25,0.18181818317283283
-16.25,39.75,0.16161616282029587
-16.25,40.25,0.2681359120390632
-16.25,-56.25,0.020884521390226757
-16.25,-55.75,0.08570248108695855
-16.25,-55.25,0.10629711401733485
-16.25,-53.75,0.14718614992770282
-16.25,-52.75,0.09366391463713213
-16.25,-56.75,0.0794630546800115
-16.75,37.75,0.6428571533073079
-16.75,38.25,0.5417814593423497
-16.75,38.75,0.23976024985313416
-16.75,39.25,0.3494610095565969
-16.75,39.75,0.46634770387952973
-16.75,-56.25,0.015769944018260998
-16.75,-54.25,0.18732782927426425
-16.75,-57.75,0.015769944018260998
-16.75,-57.25,0.043869116682220585
-17.25,37.75,0.07792208140546625
-17.25,38.75,0.10101009769873184
-17.25,39.25,0.46620047092437744
-17.25,-55.25,0.015454545109109444
-17.25,-57.25,0.14049587195569818
-18.25,34.75,0.024901184812188146
-18.25,35.25,0.07118643820285797
-23.75,26.75,0.21136364476247266
-23.75,27.25,0.0704545465044
-23.75,27.75,0.09891916074874726
-24.25,27.75,0.6072510932995514
-24.25,30.75,0.06016043031757528
-24.25,31.75,0.004596527115526524
-24.25,32.25,0.1136363690549677
-24.25,32.75,0.4732620282606645
-24.75,27.25,0.8454545790498906
-24.75,27.75,1.5381686716255816
-24.75,31.25,0.43301639028570865
-24.75,31.75,0.38402407252314413
-24.75,32.25,0.7079460939223116
-24.75,32.75,0.19273346323858606
-25.25,26.75,0.18709921769120474
-25.25,27.25,2.1530209427530114
-25.25,27.75,12.897775633091275
-25.25,28.25,0.4676389853385362
-25.25,31.25,2.5243506284261295
-25.25,31.75,2.128229425966062
-25.25,32.25,5.750718287361616
-25.25,32.75,0.12250554578548127
-25.75,27.25,1.6922455861825836
-25.75,27.75,4.43222645365379
-25.75,32.25,0.3703349395231767
-26.25,31.25,0.16363636607473547
-26.25,32.25,0.12918659773739902
-26.25,32.75,0.017224881120703438
-26.75,27.75,0.26053564242002636
-28.75,26.25,0.1004784649068659
-28.75,28.25,0.1944444447078488
-28.75,28.75,0.35353537039323285
-28.75,32.25,0.0954545492475683
-29.25,27.75,0.03535353561693972
-29.25,28.75,0.049023568630218506
-29.25,30.25,1.0545454810966144
-29.25,30.75,0.35636365007270465
-29.75,27.75,0.07070707123387944
-29.75,28.75,0.1262626305899837
-29.75,29.25,0.17676768519661643
-29.75,29.75,0.015473887324333191
-29.75,30.25,0.26071625033562834
-29.75,30.75,0.7603306011720137
-30.25,26.75,0.2575757635587996
-30.25,28.25,0.9696969877589833
-30.25,28.75,0.09090909497304396
-30.25,29.25,0.04545454748652198
-30.25,30.25,0.2545454596931284
-30.75,26.75,0.04545454748652198
-30.75,28.25,0.08838384259830821
-30.75,28.75,0.01767676780846986
-30.75,29.75,0.05785124139352278
-30.75,30.25,0.29829545454545453
-30.75,30.75,0.5409090918573466
-31.25,26.25,0.033492823216048156
-31.25,26.75,0.13397129286419263
-31.25,27.75,0.11613636192950336
-31.25,28.25,0.059659090909090905
-31.25,28.75,0.10606060922145844
-31.25,29.25,0.15467171743512154
-31.25,29.75,0.14597796208479188
-31.75,26.25,0.06698564643209631
-31.75,27.25,0.1461489942263473
-31.75,27.75,0.1735537194392898
-31.75,28.25,0.05090908977118405
-31.75,28.75,0.43272727727890015
-31.75,29.25,0.4048863568089225
-31.75,29.75,0.07070707123387944
-32.25,26.75,0.033492823216048156
-32.25,28.75,0.09090909497304396
-32.25,29.25,0.030303030867468227
-32.75,28.25,0.07070707123387944
-32.75,28.75,0.7579797878861427
-33.25,27.75,0.06313131529499184
-34.25,24.75,0.013540961912700109
