lat,lon,v
2.75,35.75,2.7852998213334517
2.75,41.25,3.356643481688066
2.75,41.75,1.4397031610662288
2.75,42.25,4.467532688921148
2.75,19.75,0.9999999776482582
2.75,-60.75,2.025000008621386
2.75,-78.25,0.12799999713897706
2.75,-77.75,0.3233185291290283
2.75,-77.25,0.08205128312110901
2.75,-76.75,0.04102564156055451
2.25,40.25,0.34090909090909094
2.25,17.75,0.7575757801532745
2.25,20.25,1.9999999552965164
2.25,22.25,18.222221918404102
2.25,-55.25,3.2400000461244156
2.25,-78.75,0.2370370388031006
2.25,-78.25,0.1595441609621048
1.75,37.75,1.0847107507288456
1.75,41.25,0.6818181818181819
1.75,-54.25,0.3471428493836096
1.75,-53.75,0.6942856987672192
1.75,-78.25,0.020512820780277254
1.25,21.75,6.818182021379471
1.25,22.25,2.1111111156642437
1.25,-76.25,0.1185185194015503
1.25,-79.25,0.014837712049484253
1.25,-78.75,0.3072000026702881
1.25,-78.25,0.15360000133514404
1.25,-77.75,0.17920000553131105
0.75,40.25,2.777777798473835
0.75,40.75,8.64325073780492
0.75,20.75,4.787878878414631
0.75,21.25,0.9999999776482582
0.75,-79.25,0.3487179517745972
0.25,41.25,2.777777798473835
0.25,16.25,9.090909361839294
0.25,-76.25,0.1185185194015503
0.25,-79.25,0.08205128312110901
-0.25,38.75,2.777777798473835
-0.25,21.75,1.9999999552965164
-0.25,-78.25,0.05120000243186951
-1.25,38.75,1.3888888992369175
-1.25,39.75,1.0847107507288456
-1.25,40.25,5.733470991253853
-1.25,15.75,1.9999999552965164
-1.25,16.25,7.999999821186066
-1.25,20.25,0.7575757801532745
-1.25,-76.25,0.2370370388031006
-1.25,-79.25,0.2370370388031006
-1.25,-78.75,0.3555555582046509
-1.75,16.75,5.999999865889549
-1.75,19.75,9.848485141992569
-1.75,20.25,0.7575757801532745
-1.75,-63.75,0.4852818953381344
-1.75,-63.25,1.0550239384174347
-1.75,-62.75,0.09174121188169176
-1.75,-62.25,0.025119617412036117
-1.75,-79.75,0.10256410837173462
-1.75,-78.75,0.1185185194015503
-2.25,16.75,0.9999999776482582
-2.25,17.75,0.7575757801532745
-2.25,18.25,3.030303120613098
-2.25,18.75,8.33333358168602
-2.25,19.25,1.515151560306549
-2.25,-63.75,0.3658726845275272
-2.25,-63.25,0.9654559899460187
-2.25,-62.75,0.3388599919324572
-2.25,-62.25,0.06363636695525864
-2.25,-79.75,0.08205128312110901
-2.25,-79.25,0.15332303047180176
-2.75,15.75,0.9999999776482582
-2.75,18.75,3.7878789007663727
-2.75,20.25,1.9999999552965164
-2.75,-75.75,0.4740740776062012
-2.75,-63.75,0.609787822955034
-2.75,-63.25,10.390062871643089
-2.75,-62.75,0.3839394005692818
-2.75,-79.75,0.18461538553237916
-2.75,-79.25,0.2595331609249115
-2.75,-78.75,0.040437713265419006
-2.75,-78.25,0.07680000066757202
-3.25,18.25,9.848485141992569
-3.25,19.25,0.9999999776482582
-3.25,-63.75,3.768740977922624
-3.25,-63.25,1.687445927072655
-3.25,-62.75,1.3003806501457638
-3.25,-62.25,0.4348484909331257
-3.25,-61.75,0.251196181232279
-3.25,-59.25,0.3987013101577759
-3.25,-79.75,1.6592592239379882
-3.25,-79.25,0.08408036828041077
-3.75,143.75,0.46729612549428234
-3.75,144.25,11.714969739317894
-3.75,143.25,1.274080887352201
-3.75,-63.75,0.12727273391051727
-3.75,-63.25,5.4075685509226545
-3.75,-62.75,0.9204908502711491
-3.75,-60.25,0.4705882505937056
-3.75,-59.25,0.045454545454545456
-3.75,-80.25,0.020512820780277254
-3.75,-79.75,0.2871794939041138
-3.75,-78.75,0.014837712049484253
-3.75,-78.25,0.014837712049484253
-4.25,143.75,0.29361180072142323
-4.25,144.25,2.7893119955604724
-4.25,134.75,0.2447552491318096
-4.25,136.75,0.009790209799327633
-4.25,138.25,0.009790209799327633
-4.25,143.25,0.33948863636363635
-4.25,-63.25,0.15350877307355404
-4.25,-62.75,1.1645454569635065
-4.25,-62.25,1.603636326014318
-4.25,-61.75,4.622009689157659
-4.25,-81.25,0.04102564156055451
-4.25,-79.75,0.020512820780277254
-4.25,-78.75,0.5375999927520752
-4.75,143.75,0.5872236014428465
-4.75,144.25,0.11142191489819775
-4.75,144.75,1.4179559561254624
-4.75,145.75,4.817080267959021
-4.75,146.25,0.8799207149581475
-4.75,135.75,1.1496653892099857
-4.75,136.25,0.5582579374313354
-4.75,137.25,0.48372537981380115
-4.75,137.75,0.5303030176596208
-4.75,138.25,0.5694638574495912
-4.75,138.75,0.11931818181818181
-4.75,26.75,2.041170172520321
-4.75,-63.75,0.733492824164304
-4.75,-62.25,0.06363636695525864
-5.25,143.75,0.127807489130646
-5.25,144.75,6.744037132625553
-5.25,146.25,0.20305861718952656
-5.25,138.25,0.04895105077461763
-5.25,26.75,1.5561341284350916
-5.25,-37.25,6.470449207858606
-5.25,-63.75,0.7809917303648861
-5.25,-61.75,0.45215312052856793
-5.75,143.75,0.33426574469459325
-5.75,144.25,0.11142191489819775
-5.75,144.75,0.21577215825461526
-5.75,138.25,0.23863636363636362
-5.75,-37.75,0.7744107490236108
-5.75,-37.25,0.21284382417798042
-5.75,-36.75,2.921215169809081
-6.25,146.25,0.20305861718952656
-6.25,-37.25,0.225753930312666
-6.75,144.25,0.2571274912492796
-6.75,144.75,0.6157526636326855
-6.75,145.25,1.776886263692921
-6.75,-36.75,15.529751681468705
-7.25,12.75,0.28794734992764215
-7.25,13.25,0.4571428786624562
-7.25,13.75,1.5
-7.25,14.75,0.5454545454545454
-7.25,16.25,0.060606061057610947
-7.75,12.75,0.5898458199067549
-7.75,14.25,0.45933014696294616
-7.75,14.75,0.08080808141014793
-7.75,16.25,0.060606061057610947
-8.25,25.75,0.03103448322107052
-8.25,26.25,0.004310344859700778
-8.25,13.25,0.07272727652029558
-8.25,13.75,0.04040404070507397
-8.25,14.25,0.8910154158418828
-8.25,14.75,1.946305128661069
-8.25,15.25,0.060606061057610947
-8.25,15.75,0.47676768357103516
-8.75,26.25,0.06206896644214104
-8.75,13.25,0.40191387046467175
-8.75,13.75,0.14209320463917471
-8.75,14.25,0.8247892490842126
-8.75,14.75,0.33122433722019196
-8.75,15.25,0.14141414246775888
-8.75,15.75,0.16161616282029587
-8.75,16.25,0.05741626837036827
-9.25,26.25,0.1408488118442996
-9.25,13.25,0.22459893334995618
-9.25,13.75,0.07792208140546625
-9.25,14.25,0.1265284391966733
-9.25,14.75,0.020202020352536983
-9.25,15.25,0.1958042003891685
-9.25,15.75,0.09812410175800323
-9.75,25.75,0.03914087294633019
-9.75,26.25,2.166795687814211
-9.75,13.25,0.12834224646741693
-9.75,13.75,0.25210084969347174
-9.75,14.75,0.1271455850113522
-9.75,15.75,0.09917355667461049
-9.75,16.25,0.060606061057610947
-11.25,37.25,0.04636363532732833
-11.25,37.75,0.19318181818181818
-11.25,38.25,0.037694011899557976
-11.25,38.75,0.030909090218218888
-11.25,40.25,0.678492237221111
-11.25,40.75,0.031539888036521996
-11.75,37.25,0.015454545109109444
-11.75,38.75,0.7831695730035955
-11.75,40.25,0.07708286671814593
-11.75,40.75,0.06265355985273015
-12.25,37.25,0.04292929324914109
-12.25,37.75,0.3434343459931287
-12.25,38.25,0.19123049046505583
-12.25,39.75,0.48498498377474875
-12.25,40.25,0.2258186296305873
-12.75,37.75,0.27747933905233035
-12.75,38.25,0.3668503304096785
-12.75,38.75,0.14049587195569818
-12.75,39.75,0.24592589553106917
-12.75,40.25,0.29524839754131704
-12.75,40.75,0.39643887921490456
-13.25,37.25,0.04683195731856606
-13.25,39.25,0.19302360848947003
-13.25,39.75,0.18796069107272406
-13.25,40.25,0.22635445845398036
-13.75,38.75,0.23463766276836395
-13.75,39.25,0.23985556580803613
-13.75,39.75,0.9384624036875637
-13.75,40.25,0.6996356859295206
-13.75,40.75,0.2068411409854889
-14.25,39.25,0.1775184318169274
-14.25,39.75,1.2109013880518351
-14.25,40.25,0.18202020786702633
-14.25,40.75,0.08585858649828218
-14.75,39.75,0.2261640713973479
-15.25,37.75,0.015769944018260998
-15.25,38.25,0.11239669065583835
-15.25,38.75,0.020884521390226757
-15.25,39.25,0.041769042780453514
-15.25,40.25,0.035123967988924545
-15.75,38.25,0.056198345327919175
-15.75,40.25,0.49916010011326184
-24.75,26.75,0.019027484072880314
-24.75,27.25,0.3409090827811848
-24.75,27.75,0.02105615000155839
-24.75,28.25,0.1321508547460491
-24.75,28.75,0.3863636255264282
-25.25,26.75,0.11660970747470856
-25.25,27.25,0.20160072432322937
-25.25,27.75,1.8210994335399433
-25.25,28.25,0.33784634145823395
-25.25,28.75,0.7527389905669473
-25.25,31.75,0.002766798529773951
-25.75,27.25,0.9772727055983109
-25.75,27.75,5.190757858482273
-25.75,28.25,8.50444472445683
-25.75,28.75,0.04580252431333065
-26.25,27.25,0.012987013736909084
-26.25,27.75,0.2169729472899979
-26.25,28.25,0.08611590559171003
-26.75,26.75,0.02597402747381817
-26.75,28.25,0.017224881120703438
-27.25,30.25,0.0408432155170224
-27.25,31.25,0.2949259978803721
-27.75,29.75,0.3522727272727273
-28.25,29.75,0.0816864310340448
-28.25,30.25,0.41557972234758467
-28.25,30.75,4.489082966592502
-28.75,29.75,0.4673005542294546
-28.75,30.25,0.5309617912227458
-28.75,30.75,9.382947271689773
-28.75,-60.75,0.06698564643209631
-28.75,-59.75,0.06698564643209631
-28.75,-58.75,0.22272726893424988
-29.25,30.25,1.0494764991612597
-29.25,30.75,3.2250439263880253
-29.25,31.25,1.1272727440704
-29.25,-60.25,0.09090909497304396
-29.25,-59.25,0.10606060922145844
-29.25,-58.75,0.03181818229230968
-29.25,-58.25,0.03535353561693972
-29.75,29.75,0.2683982733975757
-29.75,-55.75,0.014462810348380695
-29.75,-58.75,0.1590909090909091
-29.75,-58.25,0.22727273269133136
-29.75,-57.75,0.18181818994608792
-29.75,-56.75,0.14488636566834015
-30.25,30.25,0.08627087284218182
-30.25,30.75,0.0408432155170224
-30.75,-56.25,0.04338843104514209
-30.75,-60.75,0.033492823216048156
-30.75,-60.25,0.18181818994608792
-30.75,-59.75,0.05090908977118405
-30.75,-58.75,0.28282828493551776
-30.75,-57.75,0.02892562069676139
-31.25,-56.25,0.05785124139352278
-31.25,-55.25,0.01767676780846986
-31.25,-59.75,0.09059343487024307
-31.25,-59.25,0.14141414246775888
-31.25,-58.25,0.17676768519661643
-31.25,-57.75,0.1616161662069234
-31.25,-56.75,0.1012396676973863
-31.75,-60.75,0.033492823216048156
-31.75,-60.25,0.014462810348380695
-31.75,-59.75,0.02892562069676139
-31.75,-59.25,0.3563636378808455
-31.75,-58.75,0.9040404449809681
-31.75,-58.25,0.4947222349318591
-31.75,-57.25,0.10606060922145844
-32.25,-59.75,0.04338843104514209
-32.25,-58.75,0.09090909497304396
-32.25,-58.25,0.09090909497304396
-32.75,26.75,0.6909091147509488
-32.75,27.25,0.3948052058165724
-32.75,-56.25,0.014462810348380695
-32.75,-55.25,0.21212121844291687
-32.75,-59.75,0.04545454748652198
-32.75,-59.25,0.14727272702889008
-32.75,-58.75,0.09616161611947147
-32.75,-58.25,0.13920454545454544
-32.75,-57.75,0.019886363636363636
-32.75,-57.25,0.27044115655801515
-33.25,26.25,0.031168831343000587
-33.25,26.75,0.5496503494002603
-33.25,27.25,1.8292010585692795
-33.25,-59.75,0.21717172556302763
-33.25,-59.25,0.033492823216048156
-33.25,-58.25,0.21212121844291687
-33.25,-57.75,0.13699494962665168
-33.25,-57.25,0.17975206876342947
-33.75,26.75,0.1636363701386885
-33.75,27.25,0.21818182143298065
-33.75,-59.75,0.01767676780846986
-33.75,-59.25,0.10252525352618912
-33.75,-58.25,0.45864899219437083
-33.75,-57.25,0.07070707123387944
-33.75,-56.75,0.30050504207611084
