lat,lon,v
2.25,-78.25,0.2370370388031006
2.25,-77.25,0.061538463830947875
1.75,22.25,3.333333507180214
1.75,-55.25,0.1735714246918048
1.75,-78.25,0.11245591640472412
1.75,-77.75,0.009891808032989502
1.25,18.25,0.9999999776482582
1.25,-78.25,0.5061836004257202
1.25,-77.75,0.15360000133514404
0.75,40.25,1.3888888992369175
0.75,40.75,8.333333116024733
0.75,41.25,1.3888888992369175
0.75,41.75,1.3888888992369175
0.75,21.25,3.999999910593033
0.75,-79.25,0.18461538553237916
0.75,-78.75,0.12307692766189575
0.25,41.25,4.1666666977107525
0.25,15.25,0.7575757801532745
0.25,15.75,5.303030461072922
0.25,16.25,1.515151560306549
0.25,17.25,0.9999999776482582
0.25,19.25,1.1111111380159855
0.25,19.75,1.1111111380159855
0.25,20.75,13.333333656191826
0.25,21.25,0.9999999776482582
0.25,21.75,0.9999999776482582
0.25,22.25,0.9999999776482582
-0.25,38.75,4.1666666977107525
-0.25,39.75,5.55555559694767
-0.25,19.25,6.666667014360428
-0.25,19.75,5.55555559694767
-0.25,22.75,0.9999999776482582
-0.25,-80.25,0.12799999713897706
-0.25,-79.75,0.031999999284744264
-0.25,-78.25,0.025600001215934753
-0.75,15.25,0.7575757801532745
-1.25,15.25,0.9999999776482582
-1.25,-79.75,0.11405128240585327
-1.25,-79.25,0.2370370388031006
-1.25,-78.75,1.3550429105758668
-1.75,19.75,1.515151560306549
-1.75,-75.75,0.1185185194015503
-1.75,-63.75,0.24026798693971202
-1.75,-63.25,0.251196181232279
-1.75,-62.25,0.06363636695525864
-2.25,17.75,0.7575757801532745
-2.25,18.25,1.515151560306549
-2.25,18.75,5.303030461072922
-2.25,19.25,0.7575757801532745
-2.25,-63.75,3.1143669560551643
-2.25,-63.25,2.113803054798733
-2.25,-62.75,0.06363636695525864
-2.25,-62.25,0.3471074483611367
-2.25,-79.25,0.004945904016494751
-2.75,18.75,1.515151560306549
-2.75,-63.75,0.19234314797954127
-2.75,-63.25,1.173624598844485
-2.75,-62.75,0.8478150188245557
-2.75,-79.75,0.3487179517745972
-2.75,-79.25,0.5069868803024292
-2.75,-78.75,0.07913446426391602
-2.75,-78.25,0.1185185194015503
-3.25,143.75,1.117496284063567
-3.25,143.25,1.6974431818181817
-3.25,18.25,3.030303120613098
-3.25,19.25,5.999999865889549
-3.25,-63.75,0.2631440254097635
-3.25,-63.25,0.23296442780305038
-3.25,-62.75,0.8282629342919046
-3.25,-62.25,0.06363636695525864
-3.25,-59.75,0.07272727381099355
-3.25,-59.25,1.9223071445118298
-3.25,-79.75,0.4740740776062012
-3.25,-79.25,0.019783616065979004
-3.25,-78.75,0.12072951942682267
-3.25,-78.25,0.13353941440582276
-3.75,143.75,1.0623997401192107
-3.75,144.25,7.7515036766417325
-3.75,144.75,2.3887904946776954
-3.75,143.25,0.33948863636363635
-3.75,-63.75,0.7115702662955632
-3.75,-63.25,0.07535884868014943
-3.75,-62.75,1.0116552002727985
-3.75,-59.25,0.32207793539220636
-3.75,-80.75,0.061538463830947875
-3.75,-80.25,0.04102564156055451
-3.75,-79.75,0.04102564156055451
-3.75,-78.75,0.03956723213195801
-3.75,-78.25,0.04945904314517975
-4.25,143.75,2.202088434587825
-4.25,144.25,1.027641312642531
-4.25,144.75,0.36514369724318385
-4.25,145.25,0.127807489130646
-4.25,136.75,0.0028794735924086786
-4.25,143.25,0.33948863636363635
-4.25,-63.25,0.8204528145830741
-4.25,-62.75,1.8032535951245916
-4.25,-62.25,0.54727271029895
-4.25,-61.75,0.10047846964814447
-4.25,-80.25,0.020512820780277254
-4.25,-79.75,0.061538463830947875
-4.25,-78.75,0.8960000038146972
-4.25,-78.25,0.025600001215934753
-4.75,144.25,0.127807489130646
-4.75,144.75,0.9676112996583636
-4.75,145.25,0.127807489130646
-4.75,135.75,0.5865967306731776
-4.75,136.25,0.20763621547005393
-4.75,136.75,0.024475525387308815
-4.75,137.75,0.07954545454545454
-4.75,138.25,0.029370629990642723
-4.75,139.25,0.029370629990642723
-4.75,143.25,0.127807489130646
-4.75,26.75,2.7304782664233986
-4.75,-63.75,0.21694215522571042
-4.75,-63.25,0.13016529313542627
-5.25,143.75,7.412834430282766
-5.25,144.75,0.127807489130646
-5.25,145.25,0.9301692629233003
-5.25,146.25,0.20305861718952656
-5.25,138.25,0.024475525387308815
-5.25,138.75,0.024475525387308815
-5.25,26.75,1.4854393039237368
-5.25,18.25,1.1111111380159855
-5.25,-38.75,0.044487426057457924
-5.25,-37.25,2.2064775960011915
-5.25,-36.75,0.09504132514650172
-5.25,-63.75,0.5640495609153401
-5.25,-63.25,0.3320158093490384
-5.25,-62.25,0.16600790823047812
-5.25,-61.75,0.050239234824072235
-5.75,143.75,3.578609736128287
-5.75,144.25,3.119813657619736
-5.75,134.75,0.15547521005977283
-5.75,143.25,0.33948863636363635
-5.75,-37.25,1.04366745935245
-5.75,-36.75,0.6541299542242831
-6.25,-37.75,0.08041958341544324
-6.25,-37.25,0.23232323405417532
-6.25,-36.75,1.1948052482171492
-6.75,144.25,0.5142549824985592
-6.75,144.75,0.0642818728123199
-6.75,145.25,0.6685314691540869
-7.25,12.75,0.1678321740844033
-7.25,13.25,0.23665224422108044
-7.25,13.75,4.363636363636363
-7.25,14.75,1.8636364069851963
-7.25,15.25,0.44919786669991235
-7.75,12.75,0.8150329332460056
-7.75,13.25,1.4141414002938704
-7.75,14.25,0.05741626837036827
-7.75,14.75,0.04040404070507397
-8.25,13.25,0.16693247990174728
-8.25,13.75,0.04040404070507397
-8.25,14.25,1.6295283924449575
-8.25,14.75,6.7851239944046196
-8.25,15.25,0.08080808141014793
-8.25,16.25,0.11483253674073654
-8.75,25.75,0.14336531352380227
-8.75,26.25,0.20964609960029865
-8.75,13.25,0.4508865854956887
-8.75,13.75,0.1010101017626849
-8.75,14.25,1.2369104854085229
-8.75,14.75,0.5870240953835574
-8.75,15.25,0.3404634622010318
-8.75,15.75,0.2909090979532762
-8.75,16.25,0.08612439849159935
-9.25,25.75,0.04426497400834642
-9.25,26.25,0.26155574533060705
-9.25,13.25,0.09917355667461049
-9.25,13.75,0.1558441628109325
-9.25,14.25,0.04040404070507397
-9.25,14.75,0.10878010974688965
-9.25,15.25,0.07272727652029558
-9.25,15.75,0.7413989806717093
-9.25,16.25,0.25837321173061023
-9.75,25.75,0.006820765612968083
-9.75,26.25,3.497304791006549
-9.75,13.25,0.15977961773222144
-9.75,14.25,0.04040404070507397
-9.75,14.75,0.12121212211522189
-9.75,15.25,0.22727272185412323
-11.25,37.75,1.159090909090909
-11.25,39.75,0.527716189622879
-11.25,40.25,0.5654102130369706
-11.25,40.75,0.020884521390226757
-11.75,37.25,0.19318181818181818
-11.75,37.75,0.7727272727272727
-11.75,38.25,0.037694011899557976
-11.75,38.75,0.6407982138070194
-11.75,39.75,0.7915742614052512
-11.75,40.25,0.1380415836518461
-11.75,40.75,0.17751842821863564
-12.25,37.25,0.1297914202917706
-12.25,38.25,0.520615248686888
-12.25,38.75,0.7188705431128091
-12.25,39.25,0.8297061393545432
-12.25,39.75,0.11831731704825706
-12.25,40.25,1.3088389563966882
-12.25,40.75,0.29437229985540564
-12.75,37.25,0.324545444412665
-12.75,38.75,0.3212672163817015
-12.75,39.75,0.015769944018260998
-12.75,40.25,0.6300498802553524
-12.75,40.75,0.33451397920196707
-13.25,37.25,0.09366391463713213
-13.25,39.25,0.19401810724626886
-13.25,39.75,0.3018762653016231
-13.25,40.25,0.7102846936746078
-13.75,37.25,0.028099172663959587
-13.75,38.25,1.0688766105608507
-13.75,38.75,0.307519738308408
-13.75,39.25,0.1449560611085458
-13.75,39.75,0.5545838929882103
-13.75,40.25,1.6345913830128584
-14.25,38.75,0.2261640713973479
-14.25,39.25,0.35503685068000446
-14.25,39.75,1.681502309881828
-14.25,40.75,0.04292929324914109
-14.75,39.25,0.028099172663959587
-14.75,39.75,0.061818180436437775
-15.25,37.75,0.015769944018260998
-15.25,38.25,0.028099172663959587
-15.25,40.75,0.035123967988924545
-15.75,39.75,0.06724815671755509
-15.75,40.25,0.04683195731856606
-15.75,40.75,0.041769042780453514
-24.75,26.75,0.06659619577906349
-24.75,27.25,0.004596527115526524
-24.75,27.75,0.03501472156494856
-24.75,28.25,0.043604652143337516
-25.25,27.25,0.2133978202261708
-25.25,27.75,0.044273100539364604
-25.25,28.25,0.3776982555335219
-25.25,28.75,0.024064171212640675
-25.25,31.75,0.005533597059547902
-25.75,26.75,0.31611570580439136
-25.75,27.25,1.6363636363636365
-25.75,27.75,1.2314395877447997
-25.75,28.25,3.2611087784171104
-25.75,28.75,0.3347107415849512
-26.25,26.75,0.13636364042758942
-26.25,27.75,0.04990149136971344
-27.25,30.25,0.0408432155170224
-27.25,30.75,0.12252964655106718
-27.25,31.25,0.06553911180658775
-27.75,30.75,0.5062070505862886
-27.75,31.25,0.29305007579651743
-28.25,29.75,0.2042160670865666
-28.25,30.25,0.8944663872772998
-28.25,30.75,4.122924230654132
-28.75,29.75,0.8185590695251117
-28.75,30.25,0.3098421238193457
-28.75,30.75,4.602072340859609
-28.75,31.25,0.032769555903293876
-28.75,-55.75,0.23181818696585568
-28.75,-60.25,0.22727273269133136
-28.75,-59.25,0.04545454748652198
-28.75,-58.25,0.04545454748652198
-29.25,30.25,0.3257196816107766
-29.25,30.75,3.5655399051240897
-29.25,31.25,1.0142177302728999
-29.25,-56.25,0.04545454748652198
-29.25,-55.75,0.03535353561693972
-29.25,-60.25,0.04545454748652198
-29.75,-56.25,0.03977272727272727
-29.75,-60.75,0.09090909497304396
-29.75,-59.75,0.23597215861082077
-29.75,-58.75,0.3207070717418736
-29.75,-58.25,0.2474747516892173
-29.75,-57.75,0.37603305957534094
-29.75,-57.25,0.12161616100506349
-29.75,-56.75,0.12500000203197653
-30.25,30.75,0.508838385004889
-30.25,-55.75,0.04338843104514209
-30.25,-61.25,0.04545454748652198
-30.25,-60.75,0.04545454748652198
-30.25,-59.75,0.09090909497304396
-30.25,-58.75,0.025454544885592026
-30.25,-57.75,0.16498316147110678
-30.75,-55.75,0.03535353561693972
-30.75,-60.75,0.04545454748652198
-30.75,-59.25,0.07070707123387944
-30.75,-57.25,0.360164151950316
-30.75,-56.75,0.07291666824709285
-31.25,-55.75,0.05090908977118405
-31.25,-55.25,0.02892562069676139
-31.25,-60.75,0.17118553614074533
-31.25,-60.25,0.060606061734936455
-31.25,-59.75,0.12373737584460864
-31.25,-59.25,0.03535353561693972
-31.25,-58.25,0.434343432160941
-31.25,-57.75,0.2685950520363721
-31.75,-61.25,0.13397129286419263
-31.75,-59.75,0.3181818181818182
-31.75,-59.25,0.2381818172606555
-31.75,-58.75,0.06313131529499184
-31.75,-58.25,0.06534091112288562
-31.75,-57.25,0.09090909497304396
-31.75,-56.75,0.1018181795423681
-32.25,-55.75,0.13636363771828738
-32.25,-59.75,0.07231405174190347
-32.25,-58.75,0.18181818994608792
-32.25,-58.25,0.02892562069676139
-32.25,-57.75,0.15151515196670184
-32.25,-56.75,0.13429752601818604
-32.75,26.25,0.08391608704220165
-32.75,26.75,34.907692376862876
-32.75,27.25,14.385694038122892
-32.75,-55.75,0.11784511398185382
-32.75,-59.75,0.04713804748925296
-32.75,-59.25,0.4690082757310434
-32.75,-58.75,0.30828282982110977
-32.75,-58.25,0.07636363465677608
-32.75,-57.75,0.05785124139352278
-32.75,-57.25,0.12226431037891994
-32.75,-56.75,0.13636363771828738
-33.25,26.25,0.2630560885776173
-33.25,26.75,0.9785124226049944
-33.25,27.25,2.1818181818181817
-33.25,27.75,0.2754820801995017
-33.25,-56.25,0.03535353561693972
-33.25,-55.75,0.14329965886744586
-33.25,-59.75,0.5303030461072922
-33.25,-58.75,0.06160085783763365
-33.25,-58.25,0.014462810348380695
-33.25,-57.25,0.4530854170972651
-33.75,26.75,1.4909090508114209
-33.75,27.25,0.8072727132927289
-33.75,-55.75,0.01767676780846986
-33.75,-58.25,0.06534091112288562
-33.75,-56.75,0.17676768519661643
-34.25,24.75,0.06402773782610893
