lat,lon,v
5.25,23.75,13.901345431804657
5.25,25.75,0.6129870164123449
5.25,26.25,6.440295054153963
5.25,26.75,0.4083516515198756
5.25,29.25,0.6060605868697166
5.25,29.75,34.242425207048655
5.25,33.25,0.009654062715443697
5.25,34.75,0.2636363682421771
5.25,35.25,0.7552447752519087
5.25,41.25,32.40427509535636
5.25,41.75,1.2472198924848013
5.25,42.25,6.443969185863223
5.25,42.75,0.4613194005297763
5.25,43.25,4.596227505377361
5.25,21.75,11.984596529509872
5.25,22.25,2.0179372280836105
4.75,43.75,12.020053864589759
4.75,44.25,3.5924369977521047
4.75,44.75,1.0210084071648973
4.75,45.25,1.5779221249478204
4.75,45.75,3.9815011216061453
4.75,46.75,0.7889610624739102
4.75,47.25,0.7889610624739102
4.75,47.75,5.522727178675788
4.75,48.25,12.59553125873208
4.75,25.25,0.6129870164123449
4.75,26.25,0.040404039646752855
4.75,26.75,10.727272727272728
4.75,27.25,1.8058266267180443
4.75,28.75,0.9433962404727936
4.75,29.75,0.3144653979688883
4.75,35.25,0.37762238762595435
4.75,37.75,1.4693877106266362
4.75,41.25,0.7889610624739102
4.75,42.25,7.147058914814677
4.75,43.25,4.613193875976971
4.75,22.25,0.15923567116260529
4.75,22.75,8.75796154141426
4.25,44.25,3.149950972093003
4.25,44.75,4.348739581448691
4.25,45.25,1.5779221249478204
4.25,45.75,2.6342386645930156
4.25,46.25,5.399895186935153
4.25,46.75,3.014670496274318
4.25,47.25,2.892857229071004
4.25,33.75,0.20626432787288318
4.25,34.25,0.19251337376507843
4.25,34.75,1.7234788916327735
4.25,39.75,2.9387754212532724
4.25,41.25,1.0210084071648973
4.25,42.25,0.36734692765665905
4.25,19.25,0.007137192710850042
3.75,43.75,6.7804241890886
3.75,44.25,5.278613654497478
3.75,44.75,7.147058914814677
3.75,45.75,1.0210084071648973
3.75,46.75,13.783613658377103
3.75,47.75,4.084033628659589
3.75,33.75,0.19251337376507843
3.75,36.75,0.011363636363636364
3.75,40.25,3.0630252861550877
3.75,40.75,2.5989305321127176
3.75,41.25,14.294117829629354
3.75,43.25,9.709790391182262
3.75,18.25,0.009891808032989502
3.25,44.25,1.5779221249478204
3.25,45.75,8.719087697299463
3.25,46.25,4.084033628659589
3.25,47.25,6.1260505723101755
3.25,34.25,0.1558441628109325
3.25,35.25,1.0909090909090908
3.25,41.75,1.0210084071648973
3.25,19.75,0.024729521572589876
2.75,44.25,10.210084459611348
2.75,44.75,5.105042229805674
2.75,45.25,6.1260505723101755
2.75,45.75,7.147058914814677
2.75,46.25,2.0420168143297945
2.75,46.75,3.0630252861550877
2.75,35.75,0.06818181818181818
2.75,37.25,0.4613194005297763
2.75,37.75,0.9226388010595526
2.75,42.25,1.0210084071648973
2.75,43.25,2.9603841496365413
2.75,18.25,0.07680000066757202
2.75,18.75,0.031999999284744264
2.75,19.25,0.024729521572589876
2.75,-62.25,0.07272727381099355
2.75,-61.75,0.7878788167780096
2.75,-61.25,1.0053957185961984
2.25,43.75,1.0210084071648973
2.25,44.75,2.0420168143297945
2.25,45.75,0.1735714246918048
2.25,37.75,0.6919791331248624
2.25,41.25,0.3471428493836096
2.25,19.25,0.07418856024742126
2.25,-61.75,0.1956406127322804
1.75,44.25,1.194579831856702
1.75,41.25,2.0420168143297945
1.75,42.25,3.0630252861550877
1.75,17.75,0.025600001215934753
1.75,18.25,0.1185185194015503
1.75,18.75,0.5179077118635178
1.75,-62.25,0.19623215361074967
1.75,-61.75,0.04040404070507397
1.75,-61.25,0.04040404070507397
1.25,36.75,0.4613194005297763
1.25,17.75,0.2370370388031006
1.25,18.75,0.061538463830947875
1.25,-74.25,0.9297520620748401
0.75,36.25,0.23065970026488816
0.75,17.75,0.11245591640472412
0.75,18.25,0.009891808032989502
0.25,36.75,1.2472198924848013
0.25,17.75,0.5061836004257202
0.25,18.25,0.15360000133514404
-0.25,16.75,0.18461538553237916
-0.25,17.25,0.12307692766189575
-0.25,-51.25,0.2327272675254128
-0.25,-49.75,0.4848484992980957
-0.75,42.25,0.8678571557892221
-0.75,-51.75,2.588433113965121
-0.75,-51.25,0.9503030343489214
-0.75,-50.75,0.35878788341175427
-0.75,-49.75,1.4545454545454546
-0.75,-46.25,0.0642818728123199
-0.75,-75.25,5.55555559694767
-0.75,-74.75,4.1666666977107525
-1.25,38.25,3.4714286231568883
-1.25,38.75,0.57857145874628
-1.25,15.75,0.12799999713897706
-1.25,16.25,0.031999999284744264
-1.25,17.75,0.025600001215934753
-1.25,-45.25,1.932268962772055
-1.25,-44.75,24.81670953434977
-1.75,135.25,0.9999999776482582
-1.75,-45.25,0.3539284337735311
-1.75,-44.75,10.005625172391195
-1.75,-44.25,15.395521974656731
-1.75,-76.25,1.3888888992369175
-1.75,-75.75,8.333333116024733
-1.75,-75.25,1.3888888992369175
-1.75,-74.75,1.3888888992369175
-2.25,139.75,1.515151560306549
-2.25,16.25,0.11405128240585327
-2.25,16.75,0.2370370388031006
-2.25,17.25,1.3550429105758668
-2.25,-46.25,0.09831345551223918
-2.25,-45.75,0.18106061550365254
-2.25,-45.25,8.82916254347021
-2.25,-44.75,19.69806601246819
-2.25,-44.25,5.294330554929647
-2.25,-75.25,4.1666666977107525
-2.75,137.75,0.7575757801532745
-2.75,138.25,1.515151560306549
-2.75,138.75,5.303030461072922
-2.75,139.25,0.7575757801532745
-2.75,20.25,0.1185185194015503
-2.75,-45.75,1.022459913045168
-2.75,-45.25,13.691786880858919
-2.75,-44.75,25.802205141125757
-2.75,-44.25,9.762529518709263
-2.75,-43.75,0.5142549824985592
-2.75,-77.75,4.1666666977107525
-2.75,-76.75,5.55555559694767
-3.25,143.75,0.251196181232279
-3.25,138.75,1.515151560306549
-3.25,143.25,0.24026798693971202
-3.25,16.75,0.004945904016494751
-3.25,-46.25,0.3214093640615994
-3.25,-45.75,2.683957221155817
-3.25,-45.25,8.01459456302903
-3.25,-44.75,39.22582899542017
-3.25,-44.25,13.402326938103545
-3.25,-43.25,9.14356030388312
-3.75,143.75,2.113803054798733
-3.75,144.25,0.06363636695525864
-3.75,144.75,0.3471074483611367
-3.75,138.25,3.030303120613098
-3.75,139.25,5.999999865889549
-3.75,143.25,3.1143669560551643
-3.75,16.25,0.3487179517745972
-3.75,16.75,0.5069868803024292
-3.75,17.25,0.07913446426391602
-3.75,17.75,0.1185185194015503
-3.75,-46.25,1.6974431818181817
-3.75,-45.75,1.117496284063567
-3.75,-45.25,39.91706282984127
-3.75,-44.75,13.319757867223498
-3.75,-44.25,5.0231854615055695
-3.75,-43.75,0.9273010792041367
-3.75,-43.25,0.14680590036071162
-4.25,143.75,1.173624598844485
-4.25,144.25,0.8478150188245557
-4.25,143.25,0.19234314797954127
-4.25,16.25,0.4740740776062012
-4.25,16.75,0.019783616065979004
-4.25,17.25,0.12072951942682267
-4.25,17.75,0.13353941440582276
-4.25,-46.25,0.33948863636363635
-4.25,-45.75,1.0623997401192107
-4.25,-45.25,7.7515036766417325
-4.25,-44.75,2.3887904946776954
-4.25,-44.25,5.1254079841415985
-4.25,-43.75,3.0292832790450617
-4.25,-43.25,1.8179364817386325
-4.75,143.75,0.23296442780305038
-4.75,144.25,0.8282629342919046
-4.75,144.75,0.06363636695525864
-4.75,143.25,0.2631440254097635
-4.75,27.75,0.07272727381099355
-4.75,28.25,1.9223071445118298
-4.75,15.25,0.061538463830947875
-4.75,15.75,0.04102564156055451
-4.75,16.25,0.04102564156055451
-4.75,17.25,0.03956723213195801
-4.75,17.75,0.04945904314517975
-4.75,-46.25,0.33948863636363635
-4.75,-45.75,2.202088434587825
-4.75,-45.25,1.027641312642531
-4.75,-44.75,0.36514369724318385
-4.75,-44.25,0.127807489130646
-4.75,-63.75,2.7304782664233986
-5.25,143.75,0.07535884868014943
-5.25,144.25,1.0116552002727985
-5.25,143.25,0.7115702662955632
-5.25,28.25,0.32207793539220636
-5.25,15.75,0.020512820780277254
-5.25,16.25,0.061538463830947875
-5.25,17.25,0.8960000038146972
-5.25,17.75,0.025600001215934753
-5.25,-46.25,0.127807489130646
-5.25,-45.25,0.127807489130646
-5.25,-44.75,0.9676112996583636
-5.25,-44.25,0.127807489130646
-5.25,-36.75,0.0028794735924086786
-5.25,-63.75,1.4854393039237368
-5.75,143.75,0.8204528145830741
-5.75,144.25,1.8032535951245916
-5.75,144.75,0.54727271029895
-5.75,145.25,0.10047846964814447
-5.75,138.25,1.1111111380159855
-5.75,-35.75,0.07954545454545454
-5.75,-35.25,0.029370629990642723
-5.75,-45.75,7.412834430282766
-5.75,-44.75,0.127807489130646
-5.75,-44.25,0.9301692629233003
-5.75,-43.25,0.20305861718952656
-5.75,-38.25,0.404308674687689
-5.75,-37.75,0.5865967306731776
-5.75,-37.25,0.20763621547005393
-5.75,-36.75,0.024475525387308815
-6.25,143.75,0.13016529313542627
-6.25,143.25,0.21694215522571042
-6.25,-35.25,0.024475525387308815
-6.25,-34.75,0.024475525387308815
-6.25,-46.25,0.33948863636363635
-6.25,-45.75,3.578609736128287
-6.25,-45.25,3.119813657619736
-6.25,-37.75,0.185606063766913
-6.25,-37.25,0.1590909090909091
-6.25,-36.75,0.07954545454545454
-6.75,143.75,0.3320158093490384
-6.75,144.75,0.16600790823047812
-6.75,145.25,0.050239234824072235
-6.75,143.25,0.5640495609153401
-6.75,-35.75,0.11748251996257089
-6.75,-38.75,0.15547521005977283
-6.75,-37.25,0.07572662491690028
-6.75,-36.75,0.0035750766454095187
-7.25,-45.25,0.5142549824985592
-7.25,-44.75,0.0642818728123199
-7.25,-44.25,0.6685314691540869
-8.25,25.75,0.044487426057457924
-8.25,27.25,2.2064775960011915
-8.25,27.75,0.09504132514650172
-8.75,27.25,1.04366745935245
-8.75,27.75,0.6541299542242831
-9.25,26.75,0.08041958341544324
-9.25,27.25,0.23232323405417532
-9.25,27.75,1.1948052482171492
-9.25,-37.75,0.14336531352380227
-9.25,-37.25,0.20964609960029865
-9.75,-37.75,0.04426497400834642
-9.75,-37.25,0.26155574533060705
-10.25,-37.75,0.006820765612968083
-10.25,-37.25,3.497304791006549
-12.75,-55.75,0.527716189622879
-12.75,-55.25,0.5654102130369706
-12.75,-54.75,0.020884521390226757
-12.75,-54.25,0.049062051894989876
-12.75,-53.75,0.17171717299656436
-12.75,-57.75,1.159090909090909
-13.25,-55.75,0.7915742614052512
-13.25,-55.25,0.1380415836518461
-13.25,-54.75,0.17751842821863564
-13.25,-58.25,0.19318181818181818
-13.25,-57.75,0.7727272727272727
-13.25,-57.25,0.037694011899557976
-13.25,-56.75,0.6407982138070194
-13.75,-56.25,0.8297061393545432
-13.75,-55.75,0.11831731704825706
-13.75,-55.25,1.3088389563966882
-13.75,-54.75,0.29437229985540564
-13.75,-54.25,0.49002216620878736
-13.75,-52.75,0.015769944018260998
-13.75,-58.25,0.1297914202917706
-13.75,-57.25,0.520615248686888
-13.75,-56.75,0.7188705431128091
-14.25,-55.75,0.015769944018260998
-14.25,-55.25,0.6300498802553524
-14.25,-54.75,0.33451397920196707
-14.25,-54.25,0.3278237012299624
-14.25,-53.75,0.09366391463713213
-14.25,-58.25,0.324545444412665
-14.25,-56.75,0.3212672163817015
-14.75,36.75,0.1678321740844033
-14.75,37.25,0.23665224422108044
-14.75,37.75,4.363636363636363
-14.75,38.75,1.8636364069851963
-14.75,39.25,0.44919786669991235
-14.75,-56.25,0.19401810724626886
-14.75,-55.75,0.3018762653016231
-14.75,-55.25,0.7102846936746078
-14.75,-58.25,0.09366391463713213
-15.25,36.75,0.8150329332460056
-15.25,37.25,1.4141414002938704
-15.25,38.25,0.05741626837036827
-15.25,38.75,0.04040404070507397
-15.25,-56.25,0.1449560611085458
-15.25,-55.75,0.5545838929882103
-15.25,-55.25,1.6345913830128584
-15.25,-53.25,0.11038961532441052
-15.25,-58.25,0.028099172663959587
-15.25,-57.25,1.0688766105608507
-15.25,-56.75,0.307519738308408
-15.75,36.75,0.14354067498987372
-15.75,37.25,0.16693247990174728
-15.75,37.75,0.04040404070507397
-15.75,38.25,1.6295283924449575
-15.75,38.75,6.7851239944046196
-15.75,39.25,0.08080808141014793
-15.75,40.25,0.11483253674073654
-15.75,-56.25,0.35503685068000446
-15.75,-55.75,1.681502309881828
-15.75,-54.75,0.04292929324914109
-15.75,-54.25,0.10442259975455023
-15.75,-53.25,0.049062051894989876
-15.75,-56.75,0.2261640713973479
-16.25,36.75,0.049586778337305244
-16.25,37.25,0.4508865854956887
-16.25,37.75,0.1010101017626849
-16.25,38.25,1.2369104854085229
-16.25,38.75,0.5870240953835574
-16.25,39.25,0.3404634622010318
-16.25,39.75,0.2909090979532762
-16.25,40.25,0.08612439849159935
-16.25,-56.25,0.028099172663959587
-16.25,-55.75,0.061818180436437775
-16.25,-54.25,0.035123967988924545
-16.25,-53.25,0.035123967988924545
-16.25,-52.75,0.4214876158670946
-16.75,37.25,0.09917355667461049
-16.75,37.75,0.1558441628109325
-16.75,38.25,0.04040404070507397
-16.75,38.75,0.10878010974688965
-16.75,39.25,0.07272727652029558
-16.75,39.75,0.7413989806717093
-16.75,-54.75,0.035123967988924545
-16.75,-54.25,0.5619834878227927
-16.75,-53.75,0.4566115838560191
-16.75,-53.25,0.035123967988924545
-16.75,-57.75,0.015769944018260998
-16.75,-57.25,0.028099172663959587
-17.25,37.25,0.15977961773222144
-17.25,38.25,0.04040404070507397
-17.25,38.75,0.12121212211522189
-17.25,39.25,0.22727272185412323
-17.25,-55.75,0.06724815671755509
-17.25,-55.25,0.04683195731856606
-17.25,-54.75,0.041769042780453514
-18.25,34.75,0.005533597059547902
-23.75,27.25,0.0408432155170224
-23.75,27.75,0.12252964655106718
-23.75,28.25,0.06553911180658775
-24.25,27.75,0.5062070505862886
-24.25,28.25,0.29305007579651743
-24.25,30.75,0.06659619577906349
-24.25,31.25,0.004596527115526524
-24.25,31.75,0.03501472156494856
-24.25,32.25,0.043604652143337516
-24.75,26.75,0.2042160670865666
-24.75,27.25,0.8944663872772998
-24.75,27.75,4.122924230654132
-24.75,31.25,0.2133978202261708
-24.75,31.75,0.044273100539364604
-24.75,32.25,0.3776982555335219
-24.75,32.75,0.024064171212640675
-25.25,26.75,0.8185590695251117
-25.25,27.25,0.3098421238193457
-25.25,27.75,4.602072340859609
-25.25,28.25,0.032769555903293876
-25.25,30.75,0.31611570580439136
-25.25,31.25,1.6363636363636365
-25.25,31.75,1.2314395877447997
-25.25,32.25,3.2611087784171104
-25.25,32.75,0.3347107415849512
-25.75,27.25,0.3257196816107766
-25.75,27.75,3.5655399051240897
-25.75,28.25,1.0142177302728999
-25.75,30.75,0.13636364042758942
-25.75,31.75,0.04990149136971344
-26.75,27.75,0.508838385004889
-28.75,27.25,0.22727273269133136
-28.75,28.25,0.04545454748652198
-28.75,29.25,0.04545454748652198
-28.75,31.75,0.23181818696585568
-29.25,27.25,0.04545454748652198
-29.25,29.75,0.08391608704220165
-29.25,30.25,34.907692376862876
-29.25,30.75,14.385694038122892
-29.75,26.75,0.09090909497304396
-29.75,27.75,0.23597215861082077
-29.75,28.75,0.3207070717418736
-29.75,29.25,0.2474747516892173
-29.75,29.75,0.2630560885776173
-29.75,30.25,0.9785124226049944
-29.75,30.75,2.1818181818181817
-29.75,31.25,0.2754820801995017
-30.25,26.25,0.04545454748652198
-30.25,26.75,0.04545454748652198
-30.25,27.75,0.09090909497304396
-30.25,28.75,0.025454544885592026
-30.25,30.25,1.4909090508114209
-30.25,30.75,0.8072727132927289
-30.75,26.75,0.04545454748652198
-30.75,28.25,0.07070707123387944
-30.75,30.25,0.360164151950316
-30.75,30.75,0.07291666824709285
-31.25,26.75,0.17118553614074533
-31.25,27.25,0.060606061734936455
-31.25,27.75,0.12373737584460864
-31.25,28.25,0.03535353561693972
-31.25,29.25,0.434343432160941
-31.25,29.75,0.2685950520363721
-31.75,26.25,0.13397129286419263
-31.75,27.75,0.3181818181818182
-31.75,28.25,0.2381818172606555
-31.75,28.75,0.06313131529499184
-31.75,29.25,0.06534091112288562
-32.25,27.75,0.07231405174190347
-32.25,28.75,0.18181818994608792
-32.25,29.25,0.02892562069676139
-32.75,27.75,0.04713804748925296
-32.75,28.25,0.4690082757310434
-32.75,28.75,0.30828282982110977
-33.25,27.75,0.5303030461072922
-34.25,24.75,0.06402773782610893
